#Parameters = {P=600; R=140; deta_h=25; eps_Al2O3=1; eps_substrate=1; h=750; phi=0; theta=0}
#"Frequency / THz"	"SZmin(1),Zmax(1) [Mag]"	"SZmin(1),Zmax(1) [Pha in deg.]"
#---------------------------------------------------------------------------
200.00000000000	0.82958016033349	91.533703267421
200.10000000000	0.83323531574326	90.670741019295
200.20000000000	0.83684018074620	89.808448639596
200.30000000000	0.84039487327421	88.946869995534
200.40000000000	0.84389953462808	88.086047052128
200.50000000000	0.84735432832085	87.226019904564
200.60000000000	0.85075943892754	86.366826812429
200.70000000000	0.85411507094342	85.508504235616
200.80000000000	0.85742144765508	84.651086871795
200.90000000000	0.86067881002551	83.794607695273
201.00000000000	0.86388741559774	82.939097997119
201.10000000000	0.86704753741740	82.084587426343
201.20000000000	0.87015946297766	81.231104032105
201.30000000000	0.87322349318813	80.378674306722
201.40000000000	0.87623994136909	79.527323229352
201.50000000000	0.87920913227396	78.677074310285
201.60000000000	0.88213140113998	77.827949635579
201.70000000000	0.88500709276805	76.979969912208
201.80000000000	0.88783656063530	76.133154513111
201.90000000000	0.89062016603850	75.287521522665
202.00000000000	0.89335827727000	74.443087781922
202.10000000000	0.89605126882757	73.599868933756
202.20000000000	0.89869952065724	72.757879467935
202.30000000000	0.90130341743062	71.917132765740
202.40000000000	0.90386334785568	71.077641144311
202.50000000000	0.90637970402232	70.239415900450
202.60000000000	0.90885288078132	69.402467353962
202.70000000000	0.91128327515771	68.566804890368
202.80000000000	0.91367128579706	67.732437002895
202.90000000000	0.91601731244562	66.899371333852
203.00000000000	0.91832175546250	66.067614715130
203.10000000000	0.92058501536433	65.237173207903
203.20000000000	0.92280749240139	64.408052141478
203.30000000000	0.92498958616458	63.580256151205
203.40000000000	0.92713169522237	62.753789215439
203.50000000000	0.92923421678722	61.928654691532
203.60000000000	0.93129754641034	61.104855350802
203.70000000000	0.93332207770415	60.282393412474
203.80000000000	0.93530820209138	59.461270576571
203.90000000000	0.93725630858006	58.641488055705
204.00000000000	0.93916678356305	57.823046605832
204.10000000000	0.94104001064191	57.005946555850
204.20000000000	0.94287637047305	56.190187836118
204.30000000000	0.94467624063629	55.375770005899
204.40000000000	0.94643999552385	54.562692279596
204.50000000000	0.94816800624979	53.750953551994
204.60000000000	0.94986064057761	52.940552422268
204.70000000000	0.95151826286641	52.131487216976
204.80000000000	0.95314123403387	51.323756011900
204.90000000000	0.95472991153430	50.517356652777
205.00000000000	0.95628464935352	49.712286775028
205.10000000000	0.95780579801579	48.908543822287
205.20000000000	0.95929370460496	48.106125063941
205.30000000000	0.96074871279795	47.305027611676
205.40000000000	0.96217116290907	46.505248434836
205.50000000000	0.96356139194483	45.706784374845
205.60000000000	0.96491973366906	44.909632158736
205.70000000000	0.96624651867550	44.113788411411
205.80000000000	0.96754207447005	43.319249667235
205.90000000000	0.96880672555910	42.526012380488
206.00000000000	0.97004079354494	41.734072934943
206.10000000000	0.97124459722630	40.943427652507
206.20000000000	0.97241845270550	40.154072801023
206.30000000000	0.97356267349751	39.366004601127
206.40000000000	0.97467757064586	38.579219232293
206.50000000000	0.97576345283984	37.793712837997
206.60000000000	0.97682062653448	37.009481530117
206.70000000000	0.97784939607328	36.226521392497
206.80000000000	0.97885006381239	35.444828483726
206.90000000000	0.97982293024625	34.664398839199
207.00000000000	0.98076829413177	33.885228472336
207.10000000000	0.98168645261638	33.107313375139
207.20000000000	0.98257770136362	32.330649518164
207.30000000000	0.98344233467685	31.555232849433
207.40000000000	0.98428064562614	30.781059293088
207.50000000000	0.98509292617041	30.008124747095
207.60000000000	0.98587946727839	29.236425080370
207.70000000000	0.98664055905110	28.465956129326
207.80000000000	0.98737649083713	27.696713693677
207.90000000000	0.98808755135071	26.928693531744
208.00000000000	0.98877402878419	26.161891354992
208.10000000000	0.98943621091904	25.396302822139
208.20000000000	0.99007438523442	24.631923532536
208.30000000000	0.99068883901213	23.868749018941
208.40000000000	0.99127985943985	23.106774739823
208.50000000000	0.99184773370908	22.345996070931
208.60000000000	0.99239274911482	21.586408296366
208.70000000000	0.99291519314577	20.828006598973
208.80000000000	0.99341535357686	20.070786050183
208.90000000000	0.99389351855666	19.314741599239
209.00000000000	0.99434997669123	18.559868061707
