0.35294117647059	0.69762636937003
0.35394117647059	0.69854114068926
0.35494117647059	0.69945796649158
0.35594117647059	0.70037450375878
0.35694117647059	0.7012882845082
0.35794117647059	0.70219671520141
0.35894117647059	0.70309707677986
0.35994117647059	0.70398652540896
0.36094117647059	0.70486209401665
0.36194117647059	0.70572069471676
0.36294117647059	0.70655912221139
0.36394117647059	0.7073740582698
0.36494117647059	0.70816207738356
0.36594117647059	0.70891965369916
0.36694117647059	0.70964316932971
0.36794117647059	0.710328924146
0.36894117647059	0.71097314714453
0.36994117647059	0.71157200948578
0.37094117647059	0.71212163928927
0.37194117647059	0.71261813826283
0.37294117647059	0.71305760023403
0.37394117647059	0.71343613163467
0.37494117647059	0.71374987397679
0.37594117647059	0.71399502833605
0.37694117647059	0.71416788183809
0.37794117647059	0.71426483611774
0.37894117647059	0.71428243769376
0.37994117647059	0.71421741017084
0.38094117647059	0.71406668814919
0.38194117647059	0.71382745268669
0.38294117647059	0.71349716812366
0.38394117647059	0.71307362004342
0.38494117647059	0.71255495410548
0.38594117647059	0.71193971545248
0.38694117647059	0.71122688835788
0.38794117647059	0.71041593574983
0.38894117647059	0.70950683821893
0.38994117647059	0.70850013209439
0.39094117647059	0.70739694615527
0.39194117647059	0.7061990365326
0.39294117647059	0.70490881935463
0.39394117647059	0.70352940069148
0.39494117647059	0.70206460336835
0.39594117647059	0.70051899023843
0.39694117647059	0.69889788353589
0.39794117647059	0.69720737996859
0.39894117647059	0.69545436125504
0.39994117647059	0.69364649986274
0.40094117647059	0.69179225976146
0.40194117647059	0.68990089206444
0.40294117647059	0.68798242549086
0.40394117647059	0.68604765164026
0.40494117647059	0.68410810512232
0.40594117647059	0.68217603862889
0.40694117647059	0.68026439306672
0.40794117647059	0.67838676288328
0.40894117647059	0.67655735671125
0.40994117647059	0.67479095342375
0.41094117647059	0.67310285362592
0.41194117647059	0.67150882650248
0.41294117647059	0.67002505178712
0.41394117647059	0.66866805640745
0.41494117647059	0.6674546450729
0.41594117647059	0.66640182372104
0.41694117647059	0.66552671418973
0.41794117647059	0.66484645799339
0.41894117647059	0.66437810612039
0.41994117647059	0.66413849087322
0.42094117647059	0.66414407437505
0.42194117647059	0.66441076666626
0.42294117647059	0.66495370405692
0.42394117647059	0.66578697544223
0.42494117647059	0.66692328037216
0.42594117647059	0.66837349744981
0.42694117647059	0.6701461346373
0.42794117647059	0.67224662360132
0.42894117647059	0.67467640738033
0.42994117647059	0.6774317530352
0.43094117647059	0.68050219647456
0.43194117647059	0.68386849177314
0.43294117647059	0.68749988346791
0.43394117647059	0.69135040756111
0.43494117647059	0.6953532579194
0.43594117647059	0.69944611674446
0.43694117647059	0.70342863030318
0.43794117647059	0.70718996610579
0.43894117647059	0.71047660407725
0.43994117647059	0.71296711480267
0.44094117647059	0.71422743727043
0.44194117647059	0.71367225035998
0.44294117647059	0.71051552305286
0.44394117647059	0.70370964446888
0.44494117647059	0.6918770928267
0.44594117647059	0.67324885734243
0.44694117647059	0.64564498793834
0.44794117647059	0.60657057931112
0.44894117647059	0.55355471677107
0.44994117647059	0.48490196979142
0.45094117647059	0.40096106916148
0.45194117647059	0.30567625853581
0.45294117647059	0.20752129004189
0.45394117647059	0.11844834137086
0.45494117647059	0.050331279128543
0.45594117647059	0.010623435400236
0.45694117647059	0.00017489868644798
0.45794117647059	0.014386300853202
0.45894117647059	0.046170300144706
0.45994117647059	0.088568770981059
0.46094117647059	0.13608585666108
0.46194117647059	0.184945231361
0.46294117647059	0.23281407062523
0.46394117647059	0.2783917675308
0.46494117647059	0.32104715619786
0.46594117647059	0.36055349402811
0.46694117647059	0.3969131714853
0.46794117647059	0.43024883076712
0.46894117647059	0.46073887495875
0.46994117647059	0.48858096854988
0.47094117647059	0.51397253217804
0.47194117647059	0.53710129842073
0.47294117647059	0.55814188715979
0.47394117647059	0.57725738746407
0.47494117647059	0.59463266742396
0.47594117647059	0.61015964616769
0.47694117647059	0.62436106932933
0.47794117647059	0.63725636674566
0.47894117647059	0.64789424965427
0.47994117647059	0.65833186850883
0.48094117647059	0.66738691383355
0.48194117647059	0.67535880684948
0.48294117647059	0.68234838297631
0.48394117647059	0.68843704287784
0.48494117647059	0.69369888031091
0.48594117647059	0.69820317284087
0.48694117647059	0.70201518869555
0.48794117647059	0.70519653143294
0.48894117647059	0.70780531932764
0.48994117647059	0.70989629676693
0.49094117647059	0.71152091747708
0.49194117647059	0.71272741864879
0.49294117647059	0.71356089591171
0.49394117647059	0.7140633843875
0.49494117647059	0.71427394829579
0.49594117647059	0.71422877986641
0.49694117647059	0.71396130721086
0.49794117647059	0.71350231011652
0.49894117647059	0.71288004232583
0.49994117647059	0.71212035866598
0.50094117647059	0.71124684534559
0.50194117647059	0.71028095178756
0.50294117647059	0.70924212248808
0.50394117647059	0.70814792755519
0.50494117647059	0.70701419076569
0.50594117647059	0.70585511417253
0.50694117647059	0.70468339848595
0.50794117647059	0.70351035863212
0.50894117647059	0.70234603406081
0.50994117647059	0.70119929352349
0.51094117647059	0.70007793417668
0.51194117647059	0.69898877498156
0.51294117647059	0.69793774447104
0.51394117647059	0.69692996304164
0.51494117647059	0.69596982000267
0.51594117647059	0.69506104568012
0.51694117647059	0.69420677893354
0.51794117647059	0.69340963050113
0.51894117647059	0.69267174264947
0.51994117647059	0.69199484567102
0.52094117647059	0.69138031185615
0.52194117647059	0.69082920767181
0.52294117647059	0.69034234502216
0.52394117647059	0.68992033266379
0.52494117647059	0.68956362912685
0.52594117647059	0.68927259889411
0.52694117647059	0.68904757417294
0.52794117647059	0.68888892546128
0.52894117647059	0.68879714541093
0.52994117647059	0.68877295249818
0.53094117647059	0.68881742416794
0.53194117647059	0.68893217422906
0.53294117647059	0.68911959783982
0.53394117647059	0.68938322240174
0.53494117647059	0.68972823046481
0.53594117647059	0.69016227681995
0.53694117647059	0.69069685096772
0.53794117647059	0.6913498049671
0.53894117647059	0.69215119486841
0.53994117647059	0.69316697362742
0.54094117647059	0.69605537763336
0.54194117647059	0.69564605838472
0.54294117647059	0.69781039427776
0.54394117647059	0.70089203717045
0.54494117647059	0.70587921299442
0.54594117647059	0.71377700970322
0.54694117647059	0.0096752739094213
0.54794117647059	0.63408561955315
0.54894117647059	0.66643739058327
0.54994117647059	0.67612248537008
0.55094117647059	0.68094077843564
0.55194117647059	0.68396267612437
0.55294117647059	0.68613216426218
0.55394117647059	0.68783261505212
0.55494117647059	0.68924804315689
0.55594117647059	0.69047720009741
0.55694117647059	0.69157745242406
0.55794117647059	0.69258413627656
0.55894117647059	0.69352001003023
0.55994117647059	0.69440025209881
0.56094117647059	0.69523527939762
0.56194117647059	0.6960324269329
0.56294117647059	0.69679700110298
0.56394117647059	0.69753297651498
0.56494117647059	0.69824348834112
0.56594117647059	0.69893121395176
0.56694117647059	0.69959871092259
0.56794117647059	0.70024877275809
0.56894117647059	0.70088487843349
0.56994117647059	0.70151185823614
0.57094117647059	0.7021370101858
0.57194117647059	0.70277217235041
0.57294117647059	0.70343796591915
0.57394117647059	0.70417351306391
0.57494117647059	0.70506216329483
0.57594117647059	0.70631516651926
0.57694117647059	0.7086459014563
0.57794117647059	0.71420069872148
0.57894117647059	0.68565838068614
0.57994117647059	0.69795716361389
0.58094117647059	0.70049315245895
0.58194117647059	0.70158213398743
0.58294117647059	0.70215328957877
0.58394117647059	0.70245200183278
0.58494117647059	0.70256895279667
0.58594117647059	0.70253413151535
0.58694117647059	0.70236149606177
0.58794117647059	0.70204841135586
0.58894117647059	0.70158352919656
0.58994117647059	0.70094900501689
0.59094117647059	0.7000995692878
0.59194117647059	0.69902577775522
0.59294117647059	0.69765658219163
0.59394117647059	0.6959261016593
0.59494117647059	0.69374314855977
0.59594117647059	0.6909858812092
0.59694117647059	0.68749056638476
0.59794117647059	0.68303426289357
0.59894117647059	0.67729905268206
0.59994117647059	0.6708079505092
