0.3	0
0.39507533623806	0.062573786016092
0.47552825814758	0.15450849718747
0.35640260967535	0.18159619989582
0.40450849718747	0.29389262614624
0.35355339059327	0.35355339059327
0.35355339059327	0.35355339059327
0.29389262614624	0.40450849718747
0.18159619989582	0.35640260967535
0.15450849718747	0.47552825814758
0.062573786016092	0.39507533623806
0	0.3
-0	0.3
-0.062573786016092	0.39507533623806
-0.15450849718747	0.47552825814758
-0.18159619989582	0.35640260967535
-0.29389262614624	0.40450849718747
-0.35355339059327	0.35355339059327
-0.35355339059327	0.35355339059327
-0.40450849718747	0.29389262614624
-0.35640260967535	0.18159619989582
-0.47552825814758	0.15450849718747
-0.39507533623806	0.062573786016092
-0.3	0
-0.3	-0
-0.39507533623806	-0.062573786016092
-0.47552825814758	-0.15450849718747
-0.35640260967535	-0.18159619989582
-0.40450849718747	-0.29389262614624
-0.35355339059327	-0.35355339059327
-0.35355339059327	-0.35355339059327
-0.29389262614624	-0.40450849718747
-0.18159619989582	-0.35640260967535
-0.15450849718747	-0.47552825814758
-0.062573786016092	-0.39507533623806
-0	-0.3
0	-0.3
0.062573786016092	-0.39507533623806
0.15450849718747	-0.47552825814758
0.18159619989582	-0.35640260967535
0.29389262614624	-0.40450849718747
0.35355339059327	-0.35355339059327
0.35355339059327	-0.35355339059327
0.40450849718747	-0.29389262614624
0.35640260967535	-0.18159619989582
0.47552825814758	-0.15450849718747
0.39507533623806	-0.062573786016092
0.3	-0
