#Parameters = {P=600; R=140; deta_h=25; eps_Al2O3=1; eps_substrate=1; h=750; phi=0; theta=0}
#"Frequency / THz"	"SZmin(1),Zmax(1) [Mag]"	"SZmin(1),Zmax(1) [Pha in deg.]"
#---------------------------------------------------------------------------
200.00000000000	0.97636783624805	55.699699896264
200.10000000000	0.97737860990558	54.917399694514
200.20000000000	0.97836472380733	54.135219427667
200.30000000000	0.97932612798458	53.353141840937
200.40000000000	0.98026278541107	52.571147348105
200.50000000000	0.98117467202440	51.789213820484
200.60000000000	0.98206177674121	51.007316352280
200.70000000000	0.98292410146642	50.225426999098
200.80000000000	0.98376166109641	49.443514485880
200.90000000000	0.98457448351645	48.661543879926
201.00000000000	0.98536260959211	47.879476223955
201.10000000000	0.98612609315438	47.097268123287
201.20000000000	0.98686500097809	46.314871280241
201.30000000000	0.98757941275268	45.532231967575
201.40000000000	0.98826942104423	44.749290431393
201.50000000000	0.98893513124674	43.965980212114
201.60000000000	0.98957666152016	43.182227369975
201.70000000000	0.99019414271142	42.397949598966
201.80000000000	0.99078771825348	41.613055209821
201.90000000000	0.99135754403545	40.827441958872
202.00000000000	0.99190378823426	40.040995694641
202.10000000000	0.99242663109537	39.253588788134
202.20000000000	0.99292626464486	38.465078305253
202.30000000000	0.99340289230993	37.675303870436
202.40000000000	0.99385672841598	36.884085158761
202.50000000000	0.99428799751745	36.091218938786
202.60000000000	0.99469693350433	35.296475569254
202.70000000000	0.99508377840480	34.499594828138
202.80000000000	0.99544878077544	33.700280920641
202.90000000000	0.99579219352898	32.898196471120
203.00000000000	0.99611427099252	32.092955249143
203.10000000000	0.99641526490662	31.284113307163
203.20000000000	0.99669541895908	30.471158109928
203.30000000000	0.99695496127726	29.653495103929
203.40000000000	0.99719409405527	28.830430995063
203.50000000000	0.99741297912591	28.001152753480
203.60000000000	0.99761171773796	27.164701015873
203.70000000000	0.99779032196575	26.319936060761
203.80000000000	0.99794867389200	25.465493820751
203.90000000000	0.99808646668862	24.599728356139
204.00000000000	0.99820311850262	23.720635669636
204.10000000000	0.99829764481287	22.825751404890
204.20000000000	0.99836846620008	21.912011362725
204.30000000000	0.99841311359152	20.975558071898
204.40000000000	0.99842776696084	20.011467432241
204.50000000000	0.99840651633800	19.013354114254
204.60000000000	0.99834014586375	17.972788094627
204.70000000000	0.99821407029303	16.878407978673
204.80000000000	0.99800470503257	15.714530377325
204.90000000000	0.99767280511851	14.458887423369
205.00000000000	0.99715061272580	13.078783212883
205.10000000000	0.99631550946096	11.524217950920
205.20000000000	0.99493183152511	9.7147892034772
205.30000000000	0.99250979474443	7.5127104600624
205.40000000000	0.98791959649257	4.6614166424020
205.50000000000	0.97815120239667	0.62639168214717
205.60000000000	0.95332874709680	-5.8965926112417
205.70000000000	0.86934136139282	-18.885280013915
205.80000000000	0.46298066811641	-52.622179350922
205.90000000000	0.48316696892200	69.937097983228
206.00000000000	0.82696159417389	42.110765183952
206.10000000000	0.91359229662836	30.957155312722
206.20000000000	0.94518327053157	25.089373861209
206.30000000000	0.96002708115013	21.354073729637
206.40000000000	0.96816380444337	18.667137006313
206.50000000000	0.97308331085914	16.568598590824
206.60000000000	0.97625505339373	14.832247855842
206.70000000000	0.97838722930588	13.334430808998
206.80000000000	0.97985690970075	12.002018002275
206.90000000000	0.98088080262173	10.789052733672
207.00000000000	0.98159121372445	9.6652281138281
207.10000000000	0.98207297960398	8.6097592531921
207.20000000000	0.98238275564628	7.6079213393089
207.30000000000	0.98255969743655	6.6489937631889
207.40000000000	0.98263167327337	5.7249870528662
207.50000000000	0.98261903094212	4.8298259693486
207.60000000000	0.98253696465848	3.9588089877802
207.70000000000	0.98239704925691	3.1082409787438
207.80000000000	0.98220826201651	2.2751776697648
207.90000000000	0.98197767978059	1.4572441427487
208.00000000000	0.98171096482814	0.65250350979754
208.10000000000	0.98141271005732	-0.14063969536808
208.20000000000	0.98108668848347	-0.92351165981610
208.30000000000	0.98073603641329	-1.6972239002689
208.40000000000	0.98036338984914	-2.4627151143136
208.50000000000	0.97997098739118	-3.2207836193777
208.60000000000	0.97956074879470	-3.9721127588678
208.70000000000	0.97913433560209	-4.7172909916115
208.80000000000	0.97869319841534	-5.4568279184322
208.90000000000	0.97823861409919	-6.1911671728534
209.00000000000	0.97777171531567	-6.9206968689116
209.10000000000	0.97729351416169	-7.6457581294316
209.20000000000	0.97680492123072	-8.3666520938285
209.30000000000	0.97630676109405	-9.0836457124223
209.40000000000	0.97579978495813	-9.7969765654295
209.50000000000	0.97528468107827	-10.506856892836
209.60000000000	0.97476208337729	-11.213476981811
209.70000000000	0.97423257861877	-11.917008027984
209.80000000000	0.97369671240902	-12.617604563450
209.90000000000	0.97315499424456	-13.315406526089
210.00000000000	0.97260790177752	-14.010541030483
210.10000000000	0.97205588443665	-14.703123889381
210.20000000000	0.97149936651509	-15.393260925726
210.30000000000	0.97093874981461	-16.081049108068
210.40000000000	0.97037441591918	-16.766577536440
210.50000000000	0.96980672815786	-17.449928301145
210.60000000000	0.96923603330577	-18.131177233103
210.70000000000	0.96866266306362	-18.810394561387
210.80000000000	0.96808693534945	-19.487645491012
210.90000000000	0.96750915543019	-20.162990712010
211.00000000000	0.96692961691656	-20.836486849102
211.10000000000	0.96634860264058	-21.508186859866
211.20000000000	0.96576638543231	-22.178140388127
211.30000000000	0.96518322880951	-22.846394078300
211.40000000000	0.96459938759200	-23.512991855603
211.50000000000	0.96401510845070	-24.177975176371
211.60000000000	0.96343063039981	-24.841383252079
211.70000000000	0.96284618523935	-25.503253250246
211.80000000000	0.96226199795434	-26.163620474914
211.90000000000	0.96167828707595	-26.822518529072
212.00000000000	0.96109526500906	-27.479979461087
212.10000000000	0.96051313833051	-28.136033896912
212.20000000000	0.95993210806110	-28.790711159669
212.30000000000	0.95935236991465	-29.444039377953
212.40000000000	0.95877411452650	-30.096045584079
212.50000000000	0.95819752766373	-30.746755803336
212.60000000000	0.95762279041922	-31.396195135173
212.70000000000	0.95705007939107	-32.044387827153
212.80000000000	0.95647956684899	-32.691357342412
212.90000000000	0.95591142088902	-33.337126421265
213.00000000000	0.95534580557765	-33.981717137540
213.10000000000	0.95478288108645	-34.625150950158
213.20000000000	0.95422280381808	-35.267448750418
213.30000000000	0.95366572652446	-35.908630905385
213.40000000000	0.95311179841789	-36.548717297776
213.50000000000	0.95256116527562	-37.187727362635
213.60000000000	0.95201396953857	-37.825680121131
213.70000000000	0.95147035040461	-38.462594211711
213.80000000000	0.95093044391685	-39.098487918877
213.90000000000	0.95039438304739	-39.733379199774
214.00000000000	0.94986229777679	-40.367285708813
214.10000000000	0.94933431516970	-41.000224820477
214.20000000000	0.94881055944682	-41.632213650494
214.30000000000	0.94829115205347	-42.263269075505
214.40000000000	0.94777621172512	-42.893407751367
214.50000000000	0.94726585454984	-43.522646130208
214.60000000000	0.94676019402810	-44.151000476342
214.70000000000	0.94625934112998	-44.778486881150
214.80000000000	0.94576340434988	-45.405121277010
214.90000000000	0.94527248975899	-46.030919450356
215.00000000000	0.94478670105557	-46.655897053963
215.10000000000	0.94430613961313	-47.280069618501
215.20000000000	0.94383090452664	-47.903452563439
215.30000000000	0.94336109265694	-48.526061207357
215.40000000000	0.94289679867323	-49.147910777710
215.50000000000	0.94243811509388	-49.769016420117
215.60000000000	0.94198513232561	-50.389393207189
215.70000000000	0.94153793870102	-51.009056146974
215.80000000000	0.94109662051453	-51.628020191031
215.90000000000	0.94066126205690	-52.246300242193
216.00000000000	0.94023194564817	-52.863911162037
216.10000000000	0.93980875166925	-53.480867778103
216.20000000000	0.93939175859201	-54.097184890893
216.30000000000	0.93898104300809	-54.712877280680
216.40000000000	0.93857667965622	-55.327959714142
216.50000000000	0.93817874144828	-55.942446950871
216.60000000000	0.93778729949398	-56.556353749757
216.70000000000	0.93740242312422	-57.169694875294
216.80000000000	0.93702417991308	-57.782485103811
216.90000000000	0.93665263569851	-58.394739229660
217.00000000000	0.93628785460168	-59.006472071393
217.10000000000	0.93592989904494	-59.617698477921
217.20000000000	0.93557882976848	-60.228433334707
217.30000000000	0.93523470584549	-60.838691569994
217.40000000000	0.93489758469605	-61.448488161096
217.50000000000	0.93456752209947	-62.057838140766
217.60000000000	0.93424457220517	-62.666756603672
217.70000000000	0.93392878754212	-63.275258712993
217.80000000000	0.93362021902661	-63.883359707157
217.90000000000	0.93331891596852	-64.491074906743
218.00000000000	0.93302492607580	-65.098419721574
218.10000000000	0.93273829545732	-65.705409658018
218.20000000000	0.93245906862386	-66.312060326517
218.30000000000	0.93218728848721	-66.918387449380
218.40000000000	0.93192299635732	-67.524406868852
218.50000000000	0.93166623193736	-68.130134555500
218.60000000000	0.93141703331657	-68.735586616931
218.70000000000	0.93117543696087	-69.340779306877
218.80000000000	0.93094147770097	-69.945729034685
218.90000000000	0.93071518871794	-70.550452375235
219.00000000000	0.93049660152603	-71.154966079328
219.10000000000	0.93028574595261	-71.759287084582
219.20000000000	0.93008265011491	-72.363432526883
219.30000000000	0.92988734039360	-72.967419752416
219.40000000000	0.92969984140268	-73.571266330354
219.50000000000	0.92952017595563	-74.174990066228
219.60000000000	0.92934836502756	-74.778609016058
219.70000000000	0.92918442771283	-75.382141501287
219.80000000000	0.92902838117805	-75.985606124597
219.90000000000	0.92888024060997	-76.589021786676
220.00000000000	0.92874001915788	-77.192407704011
220.10000000000	0.92860772787001	-77.795783427802
220.20000000000	0.92848337562353	-78.399168864081
220.30000000000	0.92836696904756	-79.002584295146
220.40000000000	0.92825851243855	-79.606050402425
220.50000000000	0.92815800766732	-80.209588290888
220.60000000000	0.92806545407725	-80.813219515151
220.70000000000	0.92798084837246	-81.416966107426
220.80000000000	0.92790418449529	-82.020850607468
220.90000000000	0.92783545349197	-82.624896094731
221.00000000000	0.92777464336543	-83.229126222916
221.10000000000	0.92772173891387	-83.833565257151
221.20000000000	0.92767672155370	-84.438238114045
221.30000000000	0.92763956912544	-85.043170404923
221.40000000000	0.92761025568047	-85.648388482519
221.50000000000	0.92758875124708	-86.253919491518
221.60000000000	0.92757502157315	-86.859791423311
221.70000000000	0.92756902784335	-87.466033175417
221.80000000000	0.92757072636774	-88.072674616074
221.90000000000	0.92758006823876	-88.679746654539
222.00000000000	0.92759699895291	-89.287281317732
222.10000000000	0.92762145799311	-89.895311833955
222.20000000000	0.92765337836706	-90.503872724445
222.30000000000	0.92769268609629	-91.112999903716
222.40000000000	0.92773929965003	-91.722730789701
222.50000000000	0.92779312931678	-92.333104424875
222.60000000000	0.92785407650603	-92.944161609707
222.70000000000	0.92792203297082	-93.555945049989
222.80000000000	0.92799687994087	-94.168499519793
222.90000000000	0.92807848715442	-94.781872042093
223.00000000000	0.92816671177463	-95.396112089391
223.10000000000	0.92826139717476	-96.011271807057
223.20000000000	0.92836237157336	-96.627406262502
223.30000000000	0.92846944649751	-97.244573723851
223.40000000000	0.92858241504911	-97.862835972322
223.50000000000	0.92870104994365	-98.482258653321
223.60000000000	0.92882510128696	-99.102911672046
223.70000000000	0.92895429404793	-99.724869640447
223.80000000000	0.92908832517813	-100.34821238366
223.90000000000	0.92922686031983	-100.97302551547
224.00000000000	0.92936953003210	-101.59940109426
224.10000000000	0.92951592545161	-102.22743837295
224.20000000000	0.92966559328664	-102.85724465946
224.30000000000	0.92981803002232	-103.48893630717
224.40000000000	0.92997267518871	-104.12263985920
224.50000000000	0.93012890351011	-104.75849337561
224.60000000000	0.93028601571358	-105.39664797852
224.70000000000	0.93044322772165	-106.03726965875
224.80000000000	0.93059965788904	-106.68054139740
224.90000000000	0.93075431185771	-107.32666566869
225.00000000000	0.93090606449644	-107.97586740716
225.10000000000	0.93105363824908	-108.62839754337
225.20000000000	0.93119557703119	-109.28453724009
225.30000000000	0.93133021457083	-109.94460299704
225.40000000000	0.93145563576519	-110.60895284030
225.50000000000	0.93156962918972	-111.27799387583
225.60000000000	0.93166962830595	-111.95219157251
225.70000000000	0.93175263810656	-112.63208125597
225.80000000000	0.93181514281462	-113.31828245440
225.90000000000	0.93185298868248	-114.01151695895
226.00000000000	0.93186123369960	-114.71263177299
226.10000000000	0.93183395279462	-115.42262856909
226.20000000000	0.93176398239414	-116.14270191514
226.30000000000	0.93164258116418	-116.87428947614
226.40000000000	0.93145897308504	-117.61913881116
226.50000000000	0.93119972247696	-118.37939753978
226.60000000000	0.93084786441946	-119.15773700577
226.70000000000	0.93038167152280	-119.95752490979
