#Parameters = {P=600; R=140; deta_h=25; eps_Al2O3=1; eps_substrate=1; h=750; phi=0; theta=0}
#"Frequency / THz"	"SZmin(1),Zmax(1) [Mag]"	"SZmin(1),Zmax(1) [Pha in deg.]"
#---------------------------------------------------------------------------
200.00000000000	0.99379326481584	114.16863924340
200.10000000000	0.99439980805972	113.19585549570
200.20000000000	0.99498900031208	112.21596605113
200.30000000000	0.99555856957328	111.22876132716
200.40000000000	0.99610610552230	110.23402494688
200.50000000000	0.99662905086327	109.23153350380
200.60000000000	0.99712469213737	108.22105632243
200.70000000000	0.99759014997197	107.20235521543
200.80000000000	0.99802236873771	106.17518423774
200.90000000000	0.99841810558463	105.13928943887
201.00000000000	0.99877391882779	104.09440861408
201.10000000000	0.99908615565355	103.04027105576
201.20000000000	0.99935093911805	101.97659730636
201.30000000000	0.99956415441084	100.90309891448
201.40000000000	0.99972143435806	99.819478195877
201.50000000000	0.99981814414226	98.725428001715
201.60000000000	0.99984936521905	97.620631496276
201.70000000000	0.99980987841493	96.504761947091
201.80000000000	0.99969414619626	95.377482530609
201.90000000000	0.99949629410558	94.238446157034
202.00000000000	0.99921009137028	93.087295318421
202.10000000000	0.99882893069799	91.923661964660
202.20000000000	0.99834580728589	90.747167412547
202.30000000000	0.99775329708476	89.557422293761
202.40000000000	0.99704353437651	88.354026548296
202.50000000000	0.99620818874353	87.136569470576
202.60000000000	0.99523844153221	85.904629816372
202.70000000000	0.99412496194022	84.657775979420
202.80000000000	0.99285788288897	83.395566247629
202.90000000000	0.99142677687932	82.117549149685
203.00000000000	0.98982063206987	80.823263903917
203.10000000000	0.98802782886482	79.512240982316
203.20000000000	0.98603611735124	78.184002803691
203.30000000000	0.98383259598526	76.838064571015
203.40000000000	0.98140369199274	75.473935269088
203.50000000000	0.97873514402237	74.091118839645
203.60000000000	0.97581198766863	72.689115551983
203.70000000000	0.97261854456696	71.267423587971
203.80000000000	0.96913841585456	69.825540860939
203.90000000000	0.96535448088500	68.362967088307
204.00000000000	0.96124890218324	66.879206137885
204.10000000000	0.95680313772560	65.373768667411
204.20000000000	0.95199796172597	63.846175076074
204.30000000000	0.94681349519960	62.295958785291
204.40000000000	0.94122924765540	60.722669863846
204.50000000000	0.93522417133141	59.125879009477
204.60000000000	0.92877672942839	57.505181895023
204.70000000000	0.92186497980687	55.860203882131
204.80000000000	0.91446667558352	54.190605099261
204.90000000000	0.90655938398480	52.496085873097
205.00000000000	0.89812062467895	50.776392493501
205.10000000000	0.88912802860103	49.031323281717
205.20000000000	0.87955951800018	47.260734919754
205.30000000000	0.86939350806466	45.464548985722
205.40000000000	0.85860913001127	43.642758625674
205.50000000000	0.84718647495766	41.795435277349
205.60000000000	0.83510685722947	39.922735345631
205.70000000000	0.82235309499400	38.024906713939
205.80000000000	0.80890980527195	36.102294960860
205.90000000000	0.79476370947721	34.155349137815
206.00000000000	0.77990394470242	32.184626952321
206.10000000000	0.76432237504039	30.190799193416
206.20000000000	0.74801389635649	28.174653231928
206.30000000000	0.73097672715589	26.137095429640
206.40000000000	0.71321267758124	24.079152298664
206.50000000000	0.69472738819004	22.001970266392
206.60000000000	0.67553053005358	19.906813922586
206.70000000000	0.65563595794032	17.795062653692
206.80000000000	0.63506180893320	15.668205605093
206.90000000000	0.61383053980107	13.527834954088
207.00000000000	0.59196889779559	11.375637523878
207.10000000000	0.56950782124856	9.2133848203750
207.20000000000	0.54648226834352	7.0429216275104
207.30000000000	0.52293097464995	4.8661533512695
207.40000000000	0.49889614233592	2.6850323563180
207.50000000000	0.47442306629602	0.50154359098407
207.60000000000	0.44955970462334	-1.6823101535548
207.70000000000	0.42435620279324	-3.8645229533810
207.80000000000	0.39886438250312	-6.0430999785645
207.90000000000	0.37313720723943	-8.2160707109886
208.00000000000	0.34722823725992	-10.381500517830
208.10000000000	0.32119108676143	-12.537499758638
208.20000000000	0.29507889556005	-14.682229264997
208.30000000000	0.26894382668468	-16.813900386487
208.40000000000	0.24283659994688	-18.930766519630
208.50000000000	0.21680606989598	-21.031100391762
208.60000000000	0.19089885470333	-23.113145574829
208.70000000000	0.16515902056413	-25.175017040523
208.80000000000	0.13962782428551	-27.214490214436
208.90000000000	0.11434351501933	-29.228514706000
209.00000000000	0.089341194982623	-31.211933631793
209.10000000000	0.064652740124607	-33.153345659990
209.20000000000	0.040306796915878	-35.016283701521
209.30000000000	0.016329101147016	-36.556859771083
209.40000000000	0.0072631098244479	139.32489792932
209.50000000000	0.030440805030963	138.58755076708
209.60000000000	0.053195321262287	136.87080560014
209.70000000000	0.075511980020685	135.08428392615
209.80000000000	0.097380217562032	133.29340495394
209.90000000000	0.11879207161230	131.51427159619
210.00000000000	0.13974193167162	129.75269683426
210.10000000000	0.16022633861348	128.01120147611
210.20000000000	0.18024379178846	126.29096380597
210.30000000000	0.19979456031359	124.59251665413
210.40000000000	0.21888049964837	122.91604215636
210.50000000000	0.23750487506482	121.26151300172
210.60000000000	0.25567219342521	119.62876725990
210.70000000000	0.27338804435187	118.01755152529
210.80000000000	0.29065895153866	116.42754769320
210.90000000000	0.30749223465130	114.85839068352
211.00000000000	0.32389588200389	113.30968084412
211.10000000000	0.33987843398201	111.78099304782
211.20000000000	0.35544887700853	110.27188362504
211.30000000000	0.37061654771112	108.78189580897
211.40000000000	0.38539104684723	107.31056411161
211.50000000000	0.39978216246851	105.85741790007
211.60000000000	0.41379980175694	104.42198435330
211.70000000000	0.42745393093668	103.00379092472
211.80000000000	0.44075452265370	101.60236740111
211.90000000000	0.45371151021686	100.21724762563
212.00000000000	0.46633474810683	98.847970937235
212.10000000000	0.47863397817873	97.494083368072
212.20000000000	0.49061880101135	96.155138632946
212.30000000000	0.50229865188503	94.830698938952
212.40000000000	0.51368278090361	93.520335639287
212.50000000000	0.52478023680929	92.223629751692
212.60000000000	0.53559985407387	90.940172359278
212.70000000000	0.54615024288380	89.669564909199
212.80000000000	0.55643978166938	88.411419422709
212.90000000000	0.56647661186027	87.165358628546
213.00000000000	0.57626863457982	85.931016030113
213.10000000000	0.58582350901872	84.708035915754
213.20000000000	0.59514865225520	83.496073320292
213.30000000000	0.60425124031344	82.294793945055
213.40000000000	0.61313821027436	81.103874042768
213.50000000000	0.62181626327398	79.923000272925
213.60000000000	0.63029186824278	78.751869532584
213.70000000000	0.63857126625741	77.590188766941
213.80000000000	0.64666047539099	76.437674763478
213.90000000000	0.65456529596247	75.294053933032
214.00000000000	0.66229131609816	74.159062080698
214.10000000000	0.66984391752949	73.032444169094
214.20000000000	0.67722828156145	71.913954076195
214.30000000000	0.68444939515491	70.803354349646
214.40000000000	0.69151205707386	69.700415959179
214.50000000000	0.69842088405599	68.604918048561
214.60000000000	0.70518031697099	67.516647688262
214.70000000000	0.71179462693633	66.435399629877
214.80000000000	0.71826792136565	65.360976063143
214.90000000000	0.72460414992837	64.293186376297
215.00000000000	0.73080711040353	63.231846920345
215.10000000000	0.73688045441358	62.176780777757
215.20000000000	0.74282769302712	61.127817535956
215.30000000000	0.74865220222151	60.084793065929
215.40000000000	0.75435722819899	59.047549306202
215.50000000000	0.75994589255117	58.015934052338
215.60000000000	0.76542119726885	56.989800752101
215.70000000000	0.77078602959503	55.969008306353
215.80000000000	0.77604316672043	54.953420875729
215.90000000000	0.78119528032170	53.942907693082
216.00000000000	0.78624494094312	52.937342881690
216.10000000000	0.79119462222374	51.936605279158
216.20000000000	0.79604670497186	50.940578266962
216.30000000000	0.80080348108978	49.949149605533
216.40000000000	0.80546715735175	48.962211274799
216.50000000000	0.81003985903849	47.979659320050
216.60000000000	0.81452363343186	47.001393703033
216.70000000000	0.81892045317341	46.027318158125
216.80000000000	0.82323221949076	45.057340053469
216.90000000000	0.82746076529567	44.091370256929
217.00000000000	0.83160785815784	43.129323006723
217.10000000000	0.83567520315850	42.171115786601
217.20000000000	0.83966444562774	41.216669205427
217.30000000000	0.84357717376960	40.265906881016
217.40000000000	0.84741492117882	39.318755328101
217.50000000000	0.85117916925319	38.375143850281
217.60000000000	0.85487134950520	37.435004435822
217.70000000000	0.85849284577682	36.498271657173
217.80000000000	0.86204499636094	35.564882574076
217.90000000000	0.86552909603298	34.634776640133
218.00000000000	0.86894639799632	33.707895612716
218.10000000000	0.87229811574451	32.784183466086
218.20000000000	0.87558542484385	31.863586307628
218.30000000000	0.87880946463920	30.946052297061
218.40000000000	0.88197133988618	30.031531568537
218.50000000000	0.88507212231255	29.119976155512
218.60000000000	0.88811285211173	28.211339918281
218.70000000000	0.89109453937099	27.305578474100
218.80000000000	0.89401816543704	26.402649129771
218.90000000000	0.89688468422144	25.502510816629
219.00000000000	0.89969502344836	24.605124027814
219.10000000000	0.90245008584680	23.710450757762
219.20000000000	0.90515075028979	22.818454443834
219.30000000000	0.90779787288235	21.929099909989
219.40000000000	0.91039228800067	21.042353312443
219.50000000000	0.91293480928410	20.158182087232
219.60000000000	0.91542623058216	19.276554899611
219.70000000000	0.91786732685817	18.397441595224
219.80000000000	0.92025885505141	17.520813152983
