0.091666666666667	0.55794117647059	-0.9952 -0.0970
0.091666666666667	0.56294117647059	-0.9877 -0.1557
0.091666666666667	0.56794117647059	-0.9767 -0.2140
0.091666666666667	0.57294117647059	-0.9623 -0.2717
0.091666666666667	0.57794117647059	-0.9443 -0.3285
0.091666666666667	0.58294117647059	-0.9230 -0.3842
0.091666666666667	0.58794117647059	-0.8984 -0.4386
0.091666666666667	0.59294117647059	-0.8705 -0.4916
0.091666666666667	0.59794117647059	-0.8394 -0.5429
0.1	0.35294117647059	0.6317 0.7746
0.1	0.35794117647059	0.5860 0.8097
0.1	0.36294117647059	0.5383 0.8422
0.1	0.36794117647059	0.4887 0.8718
0.1	0.37294117647059	0.4376 0.8985
0.1	0.37794117647059	0.3849 0.9223
0.1	0.38294117647059	0.3309 0.9430
0.1	0.38794117647059	0.2758 0.9606
0.1	0.39294117647059	0.2197 0.9749
0.1	0.39794117647059	0.1628 0.9860
0.1	0.40294117647059	0.1054 0.9938
0.1	0.40794117647059	0.0475 0.9982
0.1	0.41294117647059	-0.0105 0.9993
0.1	0.41794117647059	-0.0686 0.9970
0.1	0.42294117647059	-0.1265 0.9914
0.1	0.42794117647059	-0.1840 0.9823
0.1	0.43294117647059	-0.2410 0.9700
0.1	0.43794117647059	-0.2972 0.9543
0.1	0.44294117647059	-0.3524 0.9353
0.1	0.44794117647059	-0.4065 0.9131
0.1	0.45294117647059	-0.4593 0.8878
0.1	0.45794117647059	-0.5106 0.8594
0.1	0.46294117647059	-0.5601 0.8280
0.1	0.46794117647059	-0.6078 0.7937
0.1	0.47294117647059	-0.6535 0.7566
0.1	0.47794117647059	-0.6970 0.7168
0.1	0.48294117647059	-0.7381 0.6744
0.1	0.48794117647059	-0.7766 0.6297
0.1	0.49294117647059	-0.8126 0.5827
0.1	0.49794117647059	-0.8457 0.5335
0.1	0.50294117647059	-0.8759 0.4824
0.1	0.50794117647059	-0.9030 0.4295
0.1	0.51294117647059	-0.9270 0.3750
0.1	0.51794117647059	-0.9477 0.3190
0.1	0.52294117647059	-0.9651 0.2618
0.1	0.52794117647059	-0.9791 0.2036
0.1	0.53294117647059	-0.9895 0.1445
0.1	0.53794117647059	-0.9964 0.0847
0.1	0.54294117647059	-0.9997 0.0246
0.1	0.54794117647059	-0.9993 -0.0358
0.1	0.55294117647059	-0.9953 -0.0962
0.1	0.55794117647059	-0.9876 -0.1564
0.1	0.56294117647059	-0.9762 -0.2161
0.1	0.56794117647059	-0.9612 -0.2752
0.1	0.57294117647059	-0.9425 -0.3334
0.1	0.57794117647059	-0.9203 -0.3905
0.1	0.58294117647059	-0.8945 -0.4463
0.1	0.58794117647059	-0.8652 -0.5005
0.1	0.59294117647059	-0.8326 -0.5531
0.1	0.59794117647059	-0.7966 -0.6036
0.10833333333333	0.35294117647059	0.6094 0.7920
0.10833333333333	0.35794117647059	0.5622 0.8262
0.10833333333333	0.36294117647059	0.5130 0.8575
0.10833333333333	0.36794117647059	0.4621 0.8860
0.10833333333333	0.37294117647059	0.4095 0.9114
0.10833333333333	0.37794117647059	0.3555 0.9338
0.10833333333333	0.38294117647059	0.3003 0.9529
0.10833333333333	0.38794117647059	0.2439 0.9689
0.10833333333333	0.39294117647059	0.1867 0.9815
0.10833333333333	0.39794117647059	0.1288 0.9908
0.10833333333333	0.40294117647059	0.0703 0.9966
0.10833333333333	0.40794117647059	0.0116 0.9990
0.10833333333333	0.41294117647059	-0.0473 0.9980
0.10833333333333	0.41794117647059	-0.1060 0.9935
0.10833333333333	0.42294117647059	-0.1645 0.9855
0.10833333333333	0.42794117647059	-0.2225 0.9741
0.10833333333333	0.43294117647059	-0.2798 0.9593
0.10833333333333	0.43794117647059	-0.3361 0.9411
0.10833333333333	0.44294117647059	-0.3914 0.9195
0.10833333333333	0.44794117647059	-0.4454 0.8946
0.10833333333333	0.45294117647059	-0.4980 0.8666
0.10833333333333	0.45794117647059	-0.5488 0.8353
0.10833333333333	0.46294117647059	-0.5978 0.8011
0.10833333333333	0.46794117647059	-0.6447 0.7639
0.10833333333333	0.47294117647059	-0.6894 0.7239
0.10833333333333	0.47794117647059	-0.7317 0.6812
0.10833333333333	0.48294117647059	-0.7715 0.6359
0.10833333333333	0.48794117647059	-0.8085 0.5882
0.10833333333333	0.49294117647059	-0.8426 0.5382
0.10833333333333	0.49794117647059	-0.8738 0.4862
0.10833333333333	0.50294117647059	-0.9017 0.4322
0.10833333333333	0.50794117647059	-0.9264 0.3765
0.10833333333333	0.51294117647059	-0.9477 0.3192
0.10833333333333	0.51794117647059	-0.9655 0.2606
0.10833333333333	0.52294117647059	-0.9796 0.2008
0.10833333333333	0.52794117647059	-0.9901 0.1401
0.10833333333333	0.53294117647059	-0.9969 0.0787
0.10833333333333	0.53794117647059	-0.9998 0.0168
0.10833333333333	0.54294117647059	-0.9989 -0.0454
0.10833333333333	0.54794117647059	-0.9941 -0.1076
0.10833333333333	0.55294117647059	-0.9853 -0.1696
0.10833333333333	0.55794117647059	-0.9727 -0.2311
0.10833333333333	0.56294117647059	-0.9561 -0.2920
0.10833333333333	0.56794117647059	-0.9356 -0.3519
0.10833333333333	0.57294117647059	-0.9113 -0.4106
0.10833333333333	0.57794117647059	-0.8831 -0.4679
0.10833333333333	0.58294117647059	-0.8512 -0.5236
0.10833333333333	0.58794117647059	-0.8156 -0.5773
0.10833333333333	0.59294117647059	-0.7764 -0.6289
0.10833333333333	0.59794117647059	-0.7336 -0.6782
0.11666666666667	0.35294117647059	0.5831 0.8113
0.11666666666667	0.35794117647059	0.5341 0.8442
0.11666666666667	0.36294117647059	0.4833 0.8742
0.11666666666667	0.36794117647059	0.4307 0.9013
0.11666666666667	0.37294117647059	0.3766 0.9251
0.11666666666667	0.37794117647059	0.3210 0.9458
0.11666666666667	0.38294117647059	0.2643 0.9632
0.11666666666667	0.38794117647059	0.2066 0.9772
0.11666666666667	0.39294117647059	0.1481 0.9877
0.11666666666667	0.39794117647059	0.0889 0.9948
0.11666666666667	0.40294117647059	0.0294 0.9983
0.11666666666667	0.40794117647059	-0.0304 0.9983
0.11666666666667	0.41294117647059	-0.0901 0.9948
0.11666666666667	0.41794117647059	-0.1496 0.9876
0.11666666666667	0.42294117647059	-0.2087 0.9769
0.11666666666667	0.42794117647059	-0.2672 0.9626
0.11666666666667	0.43294117647059	-0.3248 0.9448
0.11666666666667	0.43794117647059	-0.3813 0.9235
0.11666666666667	0.44294117647059	-0.4366 0.8987
0.11666666666667	0.44794117647059	-0.4904 0.8706
0.11666666666667	0.45294117647059	-0.5426 0.8392
0.11666666666667	0.45794117647059	-0.5928 0.8046
0.11666666666667	0.46294117647059	-0.6410 0.7669
0.11666666666667	0.46794117647059	-0.6869 0.7262
0.11666666666667	0.47294117647059	-0.7303 0.6826
0.11666666666667	0.47794117647059	-0.7710 0.6363
0.11666666666667	0.48294117647059	-0.8090 0.5874
0.11666666666667	0.48794117647059	-0.8439 0.5361
0.11666666666667	0.49294117647059	-0.8757 0.4825
0.11666666666667	0.49794117647059	-0.9042 0.4269
0.11666666666667	0.50294117647059	-0.9292 0.3694
0.11666666666667	0.50794117647059	-0.9507 0.3102
0.11666666666667	0.51294117647059	-0.9684 0.2496
0.11666666666667	0.51794117647059	-0.9822 0.1877
0.11666666666667	0.52294117647059	-0.9922 0.1247
0.11666666666667	0.52794117647059	-0.9981 0.0610
0.11666666666667	0.53294117647059	-0.9999 -0.0032
0.11666666666667	0.53794117647059	-0.9976 -0.0677
0.11666666666667	0.54294117647059	-0.9910 -0.1322
0.11666666666667	0.54794117647059	-0.9802 -0.1965
0.11666666666667	0.55294117647059	-0.9651 -0.2603
0.11666666666667	0.55794117647059	-0.9458 -0.3233
0.11666666666667	0.56294117647059	-0.9221 -0.3853
0.11666666666667	0.56794117647059	-0.8942 -0.4459
0.11666666666667	0.57294117647059	-0.8621 -0.5049
0.11666666666667	0.57794117647059	-0.8259 -0.5620
0.11666666666667	0.58294117647059	-0.7855 -0.6169
0.11666666666667	0.58794117647059	-0.7411 -0.6693
0.11666666666667	0.59294117647059	-0.6928 -0.7190
0.11666666666667	0.59794117647059	-0.6407 -0.7656
0.125	0.35294117647059	0.5528 0.8317
0.125	0.35794117647059	0.5019 0.8633
0.125	0.36294117647059	0.4492 0.8918
0.125	0.36794117647059	0.3948 0.9171
0.125	0.37294117647059	0.3389 0.9391
0.125	0.37794117647059	0.2817 0.9578
0.125	0.38294117647059	0.2233 0.9731
0.125	0.38794117647059	0.1641 0.9848
0.125	0.39294117647059	0.1041 0.9929
0.125	0.39794117647059	0.0436 0.9974
0.125	0.40294117647059	-0.0171 0.9982
0.125	0.40794117647059	-0.0780 0.9954
0.125	0.41294117647059	-0.1386 0.9888
0.125	0.41794117647059	-0.1990 0.9785
0.125	0.42294117647059	-0.2587 0.9645
0.125	0.42794117647059	-0.3176 0.9468
0.125	0.43294117647059	-0.3755 0.9255
0.125	0.43794117647059	-0.4322 0.9005
0.125	0.44294117647059	-0.4873 0.8720
0.125	0.44794117647059	-0.5408 0.8401
0.125	0.45294117647059	-0.5923 0.8047
0.125	0.45794117647059	-0.6417 0.7660
0.125	0.46294117647059	-0.6887 0.7242
0.125	0.46794117647059	-0.7332 0.6793
0.125	0.47294117647059	-0.7749 0.6314
0.125	0.47794117647059	-0.8137 0.5808
0.125	0.48294117647059	-0.8492 0.5276
0.125	0.48794117647059	-0.8815 0.4719
0.125	0.49294117647059	-0.9102 0.4141
0.125	0.49794117647059	-0.9352 0.3541
0.125	0.50294117647059	-0.9563 0.2924
0.125	0.50794117647059	-0.9734 0.2290
0.125	0.51294117647059	-0.9864 0.1643
0.125	0.51794117647059	-0.9951 0.0985
0.125	0.52294117647059	-0.9994 0.0319
0.125	0.52794117647059	-0.9992 -0.0353
0.125	0.53294117647059	-0.9944 -0.1028
0.125	0.53794117647059	-0.9850 -0.1702
0.125	0.54294117647059	-0.9709 -0.2374
0.125	0.54794117647059	-0.9520 -0.3039
0.125	0.55294117647059	-0.9283 -0.3695
0.125	0.55794117647059	-0.8999 -0.4338
0.125	0.56294117647059	-0.8666 -0.4965
0.125	0.56794117647059	-0.8286 -0.5572
0.125	0.57294117647059	-0.7858 -0.6156
0.125	0.57794117647059	-0.7384 -0.6714
0.125	0.58294117647059	-0.6864 -0.7241
0.125	0.58794117647059	-0.6299 -0.7734
0.125	0.59294117647059	-0.5690 -0.8189
0.125	0.59794117647059	-0.5038 -0.8602
0.13333333333333	0.35294117647059	0.5189 0.8527
0.13333333333333	0.35794117647059	0.4660 0.8826
0.13333333333333	0.36294117647059	0.4112 0.9093
0.13333333333333	0.36794117647059	0.3548 0.9327
0.13333333333333	0.37294117647059	0.2970 0.9527
0.13333333333333	0.37794117647059	0.2379 0.9691
0.13333333333333	0.38294117647059	0.1778 0.9818
0.13333333333333	0.38794117647059	0.1169 0.9909
0.13333333333333	0.39294117647059	0.0554 0.9963
0.13333333333333	0.39794117647059	-0.0064 0.9978
0.13333333333333	0.40294117647059	-0.0685 0.9956
0.13333333333333	0.40794117647059	-0.1305 0.9894
0.13333333333333	0.41294117647059	-0.1921 0.9794
0.13333333333333	0.41794117647059	-0.2532 0.9655
0.13333333333333	0.42294117647059	-0.3136 0.9477
0.13333333333333	0.42794117647059	-0.3729 0.9261
0.13333333333333	0.43294117647059	-0.4310 0.9007
0.13333333333333	0.43794117647059	-0.4876 0.8715
0.13333333333333	0.44294117647059	-0.5425 0.8386
0.13333333333333	0.44794117647059	-0.5954 0.8022
0.13333333333333	0.45294117647059	-0.6460 0.7622
0.13333333333333	0.45794117647059	-0.6942 0.7187
0.13333333333333	0.46294117647059	-0.7397 0.6720
0.13333333333333	0.46794117647059	-0.7823 0.6221
0.13333333333333	0.47294117647059	-0.8217 0.5693
0.13333333333333	0.47794117647059	-0.8578 0.5136
0.13333333333333	0.48294117647059	-0.8902 0.4552
0.13333333333333	0.48794117647059	-0.9188 0.3944
0.13333333333333	0.49294117647059	-0.9435 0.3314
0.13333333333333	0.49794117647059	-0.9638 0.2664
0.13333333333333	0.50294117647059	-0.9798 0.1997
0.13333333333333	0.50794117647059	-0.9913 0.1315
0.13333333333333	0.51294117647059	-0.9980 0.0622
0.13333333333333	0.51794117647059	-0.9998 -0.0081
0.13333333333333	0.52294117647059	-0.9965 -0.0789
0.13333333333333	0.52794117647059	-0.9882 -0.1500
0.13333333333333	0.53294117647059	-0.9746 -0.2210
0.13333333333333	0.53794117647059	-0.9556 -0.2915
0.13333333333333	0.54294117647059	-0.9312 -0.3611
0.13333333333333	0.54794117647059	-0.9014 -0.4295
0.13333333333333	0.55294117647059	-0.8660 -0.4963
0.13333333333333	0.55794117647059	-0.8252 -0.5610
0.13333333333333	0.56294117647059	-0.7788 -0.6232
0.13333333333333	0.56794117647059	-0.7269 -0.6824
0.13333333333333	0.57294117647059	-0.6695 -0.7382
0.13333333333333	0.57794117647059	-0.6068 -0.7900
0.13333333333333	0.58294117647059	-0.5388 -0.8373
0.13333333333333	0.58794117647059	-0.4657 -0.8796
0.13333333333333	0.59294117647059	-0.3876 -0.9162
0.13333333333333	0.59794117647059	-0.3048 -0.9466
0.14166666666667	0.35294117647059	0.4818 0.8735
0.14166666666667	0.35794117647059	0.4266 0.9016
0.14166666666667	0.36294117647059	0.3697 0.9263
0.14166666666667	0.36794117647059	0.3112 0.9475
0.14166666666667	0.37294117647059	0.2514 0.9650
0.14166666666667	0.37794117647059	0.1904 0.9789
0.14166666666667	0.38294117647059	0.1285 0.9889
0.14166666666667	0.38794117647059	0.0659 0.9950
0.14166666666667	0.39294117647059	0.0027 0.9973
0.14166666666667	0.39794117647059	-0.0606 0.9955
0.14166666666667	0.40294117647059	-0.1240 0.9897
0.14166666666667	0.40794117647059	-0.1871 0.9798
0.14166666666667	0.41294117647059	-0.2497 0.9659
0.14166666666667	0.41794117647059	-0.3116 0.9479
0.14166666666667	0.42294117647059	-0.3725 0.9258
0.14166666666667	0.42794117647059	-0.4322 0.8997
0.14166666666667	0.43294117647059	-0.4903 0.8696
0.14166666666667	0.43794117647059	-0.5466 0.8356
0.14166666666667	0.44294117647059	-0.6009 0.7977
0.14166666666667	0.44794117647059	-0.6529 0.7560
0.14166666666667	0.45294117647059	-0.7023 0.7106
0.14166666666667	0.45794117647059	-0.7489 0.6616
0.14166666666667	0.46294117647059	-0.7923 0.6093
0.14166666666667	0.46794117647059	-0.8323 0.5536
0.14166666666667	0.47294117647059	-0.8687 0.4949
0.14166666666667	0.47794117647059	-0.9011 0.4332
0.14166666666667	0.48294117647059	-0.9294 0.3689
0.14166666666667	0.48794117647059	-0.9532 0.3022
0.14166666666667	0.49294117647059	-0.9724 0.2333
0.14166666666667	0.49794117647059	-0.9867 0.1625
0.14166666666667	0.50294117647059	-0.9958 0.0901
0.14166666666667	0.50794117647059	-0.9996 0.0164
0.14166666666667	0.51294117647059	-0.9979 -0.0582
0.14166666666667	0.51794117647059	-0.9904 -0.1333
0.14166666666667	0.52294117647059	-0.9770 -0.2085
0.14166666666667	0.52794117647059	-0.9576 -0.2834
0.14166666666667	0.53294117647059	-0.9320 -0.3577
0.14166666666667	0.53794117647059	-0.9001 -0.4306
0.14166666666667	0.54294117647059	-0.8618 -0.5019
0.14166666666667	0.54794117647059	-0.8171 -0.5709
0.14166666666667	0.55294117647059	-0.7658 -0.6371
0.14166666666667	0.55794117647059	-0.7080 -0.6999
0.14166666666667	0.56294117647059	-0.6438 -0.7586
0.14166666666667	0.56794117647059	-0.5730 -0.8125
0.14166666666667	0.57294117647059	-0.4960 -0.8609
0.14166666666667	0.57794117647059	-0.4127 -0.9030
0.14166666666667	0.58294117647059	-0.3234 -0.9380
0.14166666666667	0.58794117647059	-0.2285 -0.9649
0.14166666666667	0.59294117647059	-0.1282 -0.9827
0.14166666666667	0.59794117647059	-0.0232 -0.9902
0.15	0.35294117647059	0.4417 0.8936
0.15	0.35794117647059	0.3843 0.9197
0.15	0.36294117647059	0.3251 0.9421
0.15	0.36794117647059	0.2644 0.9608
0.15	0.37294117647059	0.2025 0.9757
0.15	0.37794117647059	0.1395 0.9867
0.15	0.38294117647059	0.0756 0.9936
0.15	0.38794117647059	0.0112 0.9965
0.15	0.39294117647059	-0.0535 0.9952
0.15	0.39794117647059	-0.1184 0.9897
0.15	0.40294117647059	-0.1831 0.9799
0.15	0.40794117647059	-0.2473 0.9659
0.15	0.41294117647059	-0.3109 0.9476
0.15	0.41794117647059	-0.3734 0.9249
0.15	0.42294117647059	-0.4348 0.8980
0.15	0.42794117647059	-0.4946 0.8668
0.15	0.43294117647059	-0.5525 0.8313
0.15	0.43794117647059	-0.6084 0.7917
0.15	0.44294117647059	-0.6618 0.7480
0.15	0.44794117647059	-0.7124 0.7003
0.15	0.45294117647059	-0.7600 0.6487
0.15	0.45794117647059	-0.8042 0.5934
0.15	0.46294117647059	-0.8448 0.5344
0.15	0.46794117647059	-0.8813 0.4721
0.15	0.47294117647059	-0.9135 0.4066
0.15	0.47794117647059	-0.9411 0.3381
0.15	0.48294117647059	-0.9637 0.2669
0.15	0.48794117647059	-0.9811 0.1934
0.15	0.49294117647059	-0.9929 0.1178
0.15	0.49794117647059	-0.9989 0.0404
0.15	0.50294117647059	-0.9987 -0.0382
0.15	0.50794117647059	-0.9921 -0.1177
0.15	0.51294117647059	-0.9789 -0.1977
0.15	0.51794117647059	-0.9588 -0.2775
0.15	0.52294117647059	-0.9316 -0.3568
0.15	0.52794117647059	-0.8971 -0.4348
0.15	0.53294117647059	-0.8552 -0.5109
0.15	0.53794117647059	-0.8056 -0.5846
0.15	0.54294117647059	-0.7484 -0.6549
0.15	0.54794117647059	-0.6834 -0.7211
0.15	0.55294117647059	-0.6107 -0.7824
0.15	0.55794117647059	-0.5303 -0.8378
0.15	0.56294117647059	-0.4422 -0.8863
0.15	0.56794117647059	-0.3468 -0.9267
0.15	0.57294117647059	-0.2444 -0.9578
0.15	0.57794117647059	-0.1354 -0.9783
0.15	0.58294117647059	-0.0205 -0.9866
0.15	0.58794117647059	0.0994 -0.9812
0.15	0.59294117647059	0.2230 -0.9603
0.15	0.59794117647059	0.3489 -0.9219
0.15833333333333	0.35294117647059	0.3987 0.9127
0.15833333333333	0.35794117647059	0.3388 0.9365
0.15833333333333	0.36294117647059	0.2773 0.9564
0.15833333333333	0.36794117647059	0.2143 0.9724
0.15833333333333	0.37294117647059	0.1502 0.9843
0.15833333333333	0.37794117647059	0.0851 0.9921
0.15833333333333	0.38294117647059	0.0193 0.9956
0.15833333333333	0.38794117647059	-0.0469 0.9948
0.15833333333333	0.39294117647059	-0.1133 0.9896
0.15833333333333	0.39794117647059	-0.1797 0.9799
0.15833333333333	0.40294117647059	-0.2457 0.9657
0.15833333333333	0.40794117647059	-0.3110 0.9469
0.15833333333333	0.41294117647059	-0.3754 0.9236
0.15833333333333	0.41794117647059	-0.4386 0.8956
0.15833333333333	0.42294117647059	-0.5001 0.8631
0.15833333333333	0.42794117647059	-0.5598 0.8261
0.15833333333333	0.43294117647059	-0.6173 0.7845
0.15833333333333	0.43794117647059	-0.6722 0.7384
0.15833333333333	0.44294117647059	-0.7241 0.6880
0.15833333333333	0.44794117647059	-0.7728 0.6333
0.15833333333333	0.45294117647059	-0.8178 0.5745
0.15833333333333	0.45794117647059	-0.8587 0.5118
0.15833333333333	0.46294117647059	-0.8952 0.4452
0.15833333333333	0.46794117647059	-0.9269 0.3752
0.15833333333333	0.47294117647059	-0.9534 0.3018
0.15833333333333	0.47794117647059	-0.9742 0.2255
0.15833333333333	0.48294117647059	-0.9890 0.1465
0.15833333333333	0.48794117647059	-0.9975 0.0654
0.15833333333333	0.49294117647059	-0.9991 -0.0176
0.15833333333333	0.49794117647059	-0.9936 -0.1019
0.15833333333333	0.50294117647059	-0.9806 -0.1869
0.15833333333333	0.50794117647059	-0.9597 -0.2721
0.15833333333333	0.51294117647059	-0.9307 -0.3568
0.15833333333333	0.51794117647059	-0.8932 -0.4402
0.15833333333333	0.52294117647059	-0.8470 -0.5216
0.15833333333333	0.52794117647059	-0.7919 -0.6000
0.15833333333333	0.53294117647059	-0.7277 -0.6745
0.15833333333333	0.53794117647059	-0.6543 -0.7441
0.15833333333333	0.54294117647059	-0.5718 -0.8075
0.15833333333333	0.54794117647059	-0.4801 -0.8634
0.15833333333333	0.55294117647059	-0.3796 -0.9105
0.15833333333333	0.55794117647059	-0.2706 -0.9472
0.15833333333333	0.56294117647059	-0.1536 -0.9717
0.15833333333333	0.56794117647059	-0.0295 -0.9822
0.15833333333333	0.57294117647059	0.1006 -0.9766
0.15833333333333	0.57794117647059	0.2350 -0.9527
0.15833333333333	0.58294117647059	0.3717 -0.9081
0.15833333333333	0.58794117647059	0.5077 -0.8403
0.15833333333333	0.59294117647059	0.6395 -0.7466
0.15833333333333	0.59794117647059	0.7622 -0.6242
0.16666666666667	0.35294117647059	0.3523 0.9306
0.16666666666667	0.35794117647059	0.2899 0.9517
0.16666666666667	0.36294117647059	0.2259 0.9689
0.16666666666667	0.36794117647059	0.1606 0.9818
0.16666666666667	0.37294117647059	0.0942 0.9904
0.16666666666667	0.37794117647059	0.0270 0.9946
0.16666666666667	0.38294117647059	-0.0408 0.9942
0.16666666666667	0.38794117647059	-0.1089 0.9893
0.16666666666667	0.39294117647059	-0.1770 0.9796
0.16666666666667	0.39794117647059	-0.2449 0.9652
0.16666666666667	0.40294117647059	-0.3121 0.9459
0.16666666666667	0.40794117647059	-0.3785 0.9217
0.16666666666667	0.41294117647059	-0.4436 0.8926
0.16666666666667	0.41794117647059	-0.5071 0.8586
0.16666666666667	0.42294117647059	-0.5686 0.8197
0.16666666666667	0.42794117647059	-0.6278 0.7758
0.16666666666667	0.43294117647059	-0.6843 0.7270
0.16666666666667	0.43794117647059	-0.7376 0.6735
0.16666666666667	0.44294117647059	-0.7873 0.6152
0.16666666666667	0.44794117647059	-0.8330 0.5524
0.16666666666667	0.45294117647059	-0.8741 0.4852
0.16666666666667	0.45794117647059	-0.9103 0.4137
0.16666666666667	0.46294117647059	-0.9410 0.3383
0.16666666666667	0.46794117647059	-0.9658 0.2593
0.16666666666667	0.47294117647059	-0.9840 0.1770
0.16666666666667	0.47794117647059	-0.9953 0.0919
0.16666666666667	0.48294117647059	-0.9991 0.0044
0.16666666666667	0.48794117647059	-0.9949 -0.0849
0.16666666666667	0.49294117647059	-0.9822 -0.1753
0.16666666666667	0.49794117647059	-0.9606 -0.2662
0.16666666666667	0.50294117647059	-0.9296 -0.3567
0.16666666666667	0.50794117647059	-0.8888 -0.4459
0.16666666666667	0.51294117647059	-0.8378 -0.5327
0.16666666666667	0.51794117647059	-0.7765 -0.6161
0.16666666666667	0.52294117647059	-0.7045 -0.6947
0.16666666666667	0.52794117647059	-0.6218 -0.7671
0.16666666666667	0.53294117647059	-0.5283 -0.8318
0.16666666666667	0.53794117647059	-0.4244 -0.8872
0.16666666666667	0.54294117647059	-0.3103 -0.9311
