#Parameters = {P=600; R=140; deta_h=25; eps_Al2O3=1; eps_substrate=1; h=750; phi=0; theta=0}
#"Frequency / THz"	"SZmin(1),Zmax(1) [Mag]"	"SZmin(1),Zmax(1) [Pha in deg.]"
#---------------------------------------------------------------------------
200.00000000000	0.99950416682601	-39.533119514193
200.10000000000	0.99844663908893	-41.757751650418
200.20000000000	0.99649626864162	-44.112638882832
200.30000000000	0.99343081725164	-46.610103690572
200.40000000000	0.98898320208225	-49.263217761860
200.50000000000	0.98283552238654	-52.085589298578
200.60000000000	0.97461416020821	-55.091013568501
200.70000000000	0.96388732378414	-58.292943452170
200.80000000000	0.95016701806899	-61.703735088053
200.90000000000	0.93291807343872	-65.333631229127
201.00000000000	0.91157733381979	-69.189468184906
201.10000000000	0.88558602711553	-73.273138420833
201.20000000000	0.85443718934040	-77.579914487778
201.30000000000	0.81773726329387	-82.096836762240
201.40000000000	0.77527647783993	-86.801467362839
201.50000000000	0.72709705447501	-91.661375685085
201.60000000000	0.67354365386417	-96.634695218243
201.70000000000	0.61527962753546	-101.67193720084
201.80000000000	0.55325787243546	-106.71897238365
201.90000000000	0.48864611683060	-111.72077407899
202.00000000000	0.42271950942728	-116.62527579356
202.10000000000	0.35674272514048	-121.38663485123
202.20000000000	0.29186524943610	-125.96731114661
202.30000000000	0.22904703936719	-130.33851858397
202.40000000000	0.16902119157262	-134.47834345961
202.50000000000	0.11229042388658	-138.36415382990
202.60000000000	0.059148278051181	-141.93164725127
202.70000000000	0.0097173236702381	-143.88402955405
202.80000000000	0.036032402647174	30.514325548032
202.90000000000	0.078195891266335	27.712990888306
203.00000000000	0.11695748593771	24.910482569945
203.10000000000	0.15253170872533	22.244311980659
203.20000000000	0.18515197104146	19.725790529058
203.30000000000	0.21505628932364	17.349344670371
203.40000000000	0.24247780489244	15.105509680357
203.50000000000	0.26763879879637	12.984009807824
203.60000000000	0.29074724472160	10.974758187547
203.70000000000	0.31199514154299	9.0682311964402
203.80000000000	0.33155804703816	7.2556063793187
203.90000000000	0.34959538740232	5.5287968403569
204.00000000000	0.36625123939870	3.8804364472117
204.10000000000	0.38165537510642	2.3038412308524
204.20000000000	0.39592442782305	0.79295997595842
204.30000000000	0.40916308687325	-0.65767896701662
204.40000000000	0.42146526356809	-2.0530207573374
204.50000000000	0.43291519424550	-3.3975348975459
204.60000000000	0.44358846224517	-4.6952627232934
204.70000000000	0.45355293112212	-5.9498610595113
204.80000000000	0.46286958805610	-7.1646419178216
204.90000000000	0.47159330047515	-8.3426083239090
205.00000000000	0.47977349123062	-9.4864864836470
205.10000000000	0.48745473882875	-10.598754557981
205.20000000000	0.49467730965388	-11.681668341479
205.30000000000	0.50147762908347	-12.737284141913
205.40000000000	0.50788869808611	-13.767479147617
205.50000000000	0.51394046143399	-14.773969551320
205.60000000000	0.51966013312962	-15.758326677578
205.70000000000	0.52507248409766	-16.721991338146
205.80000000000	0.53020009665380	-17.666286616998
205.90000000000	0.53506358975599	-18.592429265188
206.00000000000	0.53968181857425	-19.501539865699
206.10000000000	0.54407205149215	-20.394651910175
206.20000000000	0.54825012727136	-21.272719912832
206.30000000000	0.55223059477413	-22.136626672164
206.40000000000	0.55602683733858	-22.987189777831
206.50000000000	0.55965118364027	-23.825167448499
206.60000000000	0.56311500664321	-24.651263776181
206.70000000000	0.56642881204206	-25.466133443502
206.80000000000	0.56960231742312	-26.270385972488
206.90000000000	0.57264452321708	-27.064589556428
207.00000000000	0.57556377638510	-27.849274520290
207.10000000000	0.57836782766239	-28.624936449820
207.20000000000	0.58106388308363	-29.392039024760
207.30000000000	0.58365865042563	-30.151016587509
207.40000000000	0.58615838112677	-30.902276474933
207.50000000000	0.58856890817519	-31.646201137888
207.60000000000	0.59089568039997	-32.383150070215
207.70000000000	0.59314379354822	-33.113461566561
207.80000000000	0.59531801848643	-33.837454326174
207.90000000000	0.59742282682570	-34.555428917996
208.00000000000	0.59946241423604	-35.267669120655
208.10000000000	0.60144072168512	-35.974443149524
208.20000000000	0.60336145481039	-36.676004781695
208.30000000000	0.60522810161069	-37.372594388581
208.40000000000	0.60704394862256	-38.064439884833
208.50000000000	0.60881209572918	-38.751757601369
208.60000000000	0.61053546973351	-39.434753089507
208.70000000000	0.61221683681343	-40.113621862484
208.80000000000	0.61385881396441	-40.788550080023
208.90000000000	0.61546387952412	-41.459715181030
209.00000000000	0.61703438286369	-42.127286469023
209.10000000000	0.61857255332197	-42.791425654445
209.20000000000	0.62008050845110	-43.452287357599
209.30000000000	0.62156026163510	-44.110019575607
209.40000000000	0.62301372913730	-44.764764116474
209.50000000000	0.62444273662650	-45.416657003032
209.60000000000	0.62584902522758	-46.065828849319
209.70000000000	0.62723425713737	-46.712405211683
209.80000000000	0.62860002084314	-47.356506916726
209.90000000000	0.62994783597739	-47.998250367983
210.00000000000	0.63127915783957	-48.637747833109
210.10000000000	0.63259538161277	-49.275107713150
210.20000000000	0.63389784630042	-49.910434795378
210.30000000000	0.63518783840649	-50.543830491025
210.40000000000	0.63646659538009	-51.175393059142
210.50000000000	0.63773530884376	-51.805217817724
210.60000000000	0.63899512762316	-52.433397343152
210.70000000000	0.64024716059430	-53.060021658887
210.80000000000	0.64149247936322	-53.685178414339
210.90000000000	0.64273212079155	-54.308953054709
211.00000000000	0.64396708938076	-54.931428982585
211.10000000000	0.64519835952649	-55.552687711996
211.20000000000	0.64642687765367	-56.172809015587
211.30000000000	0.64765356424238	-56.791871065535
211.40000000000	0.64887931575347	-57.409950568791
211.50000000000	0.65010500646257	-58.027122897189
211.60000000000	0.65133149021035	-58.643462212944
211.70000000000	0.65255960207632	-59.259041590011
211.80000000000	0.65379015998332	-59.873933131789
211.90000000000	0.65502396623876	-60.488208085603
212.00000000000	0.65626180901918	-61.101936954377
212.10000000000	0.65750446380343	-61.715189605924
212.20000000000	0.65875269476016	-62.328035380237
212.30000000000	0.66000725609471	-62.940543195164
212.40000000000	0.66126889336029	-63.552781650844
212.50000000000	0.66253834473819	-64.164819133274
212.60000000000	0.66381634229146	-64.776723917372
212.70000000000	0.66510361319661	-65.388564269891
212.80000000000	0.66640088095735	-66.000408552554
212.90000000000	0.66770886660464	-66.612325325776
213.00000000000	0.66902828988710	-67.224383453336
213.10000000000	0.67035987045575	-67.836652208377
213.20000000000	0.67170432904689	-68.449201381128
