0.1	0
0.097552825814758	0.015450849718747
0.095105651629515	0.030901699437495
0.083474810649408	0.042532540417602
0.072982477421268	0.053024873645742
0.063003675533505	0.063003675533505
0.063003675533505	0.063003675533505
0.053024873645742	0.072982477421268
0.042532540417602	0.083474810649408
0.030901699437495	0.095105651629515
0.015450849718747	0.097552825814758
0	0.1
-0	0.1
-0.015450849718747	0.097552825814758
-0.030901699437495	0.095105651629515
-0.042532540417602	0.083474810649408
-0.053024873645742	0.072982477421268
-0.063003675533505	0.063003675533505
-0.063003675533505	0.063003675533505
-0.072982477421268	0.053024873645742
-0.083474810649408	0.042532540417602
-0.095105651629515	0.030901699437495
-0.097552825814758	0.015450849718747
-0.1	0
-0.1	-0
-0.097552825814758	-0.015450849718747
-0.095105651629515	-0.030901699437495
-0.083474810649408	-0.042532540417602
-0.072982477421268	-0.053024873645742
-0.063003675533505	-0.063003675533505
-0.063003675533505	-0.063003675533505
-0.053024873645742	-0.072982477421268
-0.042532540417602	-0.083474810649408
-0.030901699437495	-0.095105651629515
-0.015450849718747	-0.097552825814758
-0	-0.1
0	-0.1
0.015450849718747	-0.097552825814758
0.030901699437495	-0.095105651629515
0.042532540417602	-0.083474810649408
0.053024873645742	-0.072982477421268
0.063003675533505	-0.063003675533505
0.063003675533505	-0.063003675533505
0.072982477421268	-0.053024873645742
0.083474810649408	-0.042532540417602
0.095105651629515	-0.030901699437495
0.097552825814758	-0.015450849718747
0.1	-0
0.1	0
0.13007043441968	0.02060113295833
0.19021130325903	0.061803398874989
0.16694962129882	0.085065080835204
0.14596495484254	0.10604974729148
0.12600735106701	0.12600735106701
0.12600735106701	0.12600735106701
0.10604974729148	0.14596495484254
0.085065080835204	0.16694962129882
0.061803398874989	0.19021130325903
0.02060113295833	0.13007043441968
0	0.1
-0	0.1
-0.02060113295833	0.13007043441968
-0.061803398874989	0.19021130325903
-0.085065080835204	0.16694962129882
-0.10604974729148	0.14596495484254
-0.12600735106701	0.12600735106701
-0.12600735106701	0.12600735106701
-0.14596495484254	0.10604974729148
-0.16694962129882	0.085065080835204
-0.19021130325903	0.061803398874989
-0.13007043441968	0.02060113295833
-0.1	0
-0.1	-0
-0.13007043441968	-0.02060113295833
-0.19021130325903	-0.061803398874989
-0.16694962129882	-0.085065080835204
-0.14596495484254	-0.10604974729148
-0.12600735106701	-0.12600735106701
-0.12600735106701	-0.12600735106701
-0.10604974729148	-0.14596495484254
-0.085065080835204	-0.16694962129882
-0.061803398874989	-0.19021130325903
-0.02060113295833	-0.13007043441968
-0	-0.1
0	-0.1
0.02060113295833	-0.13007043441968
0.061803398874989	-0.19021130325903
0.085065080835204	-0.16694962129882
0.10604974729148	-0.14596495484254
0.12600735106701	-0.12600735106701
0.12600735106701	-0.12600735106701
0.14596495484254	-0.10604974729148
0.16694962129882	-0.085065080835204
0.19021130325903	-0.061803398874989
0.13007043441968	-0.02060113295833
0.1	-0
0.2	0
0.13007043441968	0.02060113295833
0.095105651629515	0.030901699437495
0.083474810649408	0.042532540417602
0.072982477421268	0.053024873645742
0.063003675533505	0.063003675533505
0.063003675533505	0.063003675533505
0.053024873645742	0.072982477421268
0.042532540417602	0.083474810649408
0.030901699437495	0.095105651629515
0.02060113295833	0.13007043441968
0	0.2
-0	0.2
-0.02060113295833	0.13007043441968
-0.030901699437495	0.095105651629515
-0.042532540417602	0.083474810649408
-0.053024873645742	0.072982477421268
-0.063003675533505	0.063003675533505
-0.063003675533505	0.063003675533505
-0.072982477421268	0.053024873645742
-0.083474810649408	0.042532540417602
-0.095105651629515	0.030901699437495
-0.13007043441968	0.02060113295833
-0.2	0
-0.2	-0
-0.13007043441968	-0.02060113295833
-0.095105651629515	-0.030901699437495
-0.083474810649408	-0.042532540417602
-0.072982477421268	-0.053024873645742
-0.063003675533505	-0.063003675533505
-0.063003675533505	-0.063003675533505
-0.053024873645742	-0.072982477421268
-0.042532540417602	-0.083474810649408
-0.030901699437495	-0.095105651629515
-0.02060113295833	-0.13007043441968
-0	-0.2
0	-0.2
0.02060113295833	-0.13007043441968
0.030901699437495	-0.095105651629515
0.042532540417602	-0.083474810649408
0.053024873645742	-0.072982477421268
0.063003675533505	-0.063003675533505
0.063003675533505	-0.063003675533505
0.072982477421268	-0.053024873645742
0.083474810649408	-0.042532540417602
0.095105651629515	-0.030901699437495
0.13007043441968	-0.02060113295833
0.2	-0
0.2	0
0.19510565162952	0.030901699437495
0.19021130325903	0.061803398874989
0.16694962129882	0.085065080835204
0.14596495484254	0.10604974729148
0.12600735106701	0.12600735106701
0.12600735106701	0.12600735106701
0.10604974729148	0.14596495484254
0.085065080835204	0.16694962129882
0.061803398874989	0.19021130325903
0.030901699437495	0.19510565162952
0	0.2
-0	0.2
-0.030901699437495	0.19510565162952
-0.061803398874989	0.19021130325903
-0.085065080835204	0.16694962129882
-0.10604974729148	0.14596495484254
-0.12600735106701	0.12600735106701
-0.12600735106701	0.12600735106701
-0.14596495484254	0.10604974729148
-0.16694962129882	0.085065080835204
-0.19021130325903	0.061803398874989
-0.19510565162952	0.030901699437495
-0.2	0
-0.2	-0
-0.19510565162952	-0.030901699437495
-0.19021130325903	-0.061803398874989
-0.16694962129882	-0.085065080835204
-0.14596495484254	-0.10604974729148
-0.12600735106701	-0.12600735106701
-0.12600735106701	-0.12600735106701
-0.10604974729148	-0.14596495484254
-0.085065080835204	-0.16694962129882
-0.061803398874989	-0.19021130325903
-0.030901699437495	-0.19510565162952
-0	-0.2
0	-0.2
0.030901699437495	-0.19510565162952
0.061803398874989	-0.19021130325903
0.085065080835204	-0.16694962129882
0.10604974729148	-0.14596495484254
0.12600735106701	-0.12600735106701
0.12600735106701	-0.12600735106701
0.14596495484254	-0.10604974729148
0.16694962129882	-0.085065080835204
0.19021130325903	-0.061803398874989
0.19510565162952	-0.030901699437495
0.2	-0
0.2	0
0.23412678195542	0.037082039324994
0.28531695488855	0.092705098312484
0.25042443194822	0.12759762125281
0.2189474322638	0.15907462093723
0.18901102660052	0.18901102660052
0.18901102660052	0.18901102660052
0.15907462093723	0.2189474322638
0.12759762125281	0.25042443194822
0.092705098312484	0.28531695488855
0.037082039324994	0.23412678195542
0	0.2
-0	0.2
-0.037082039324994	0.23412678195542
-0.092705098312484	0.28531695488855
-0.12759762125281	0.25042443194822
-0.15907462093723	0.2189474322638
-0.18901102660052	0.18901102660052
-0.18901102660052	0.18901102660052
-0.2189474322638	0.15907462093723
-0.25042443194822	0.12759762125281
-0.28531695488855	0.092705098312484
-0.23412678195542	0.037082039324994
-0.2	0
-0.2	-0
-0.23412678195542	-0.037082039324994
-0.28531695488855	-0.092705098312484
-0.25042443194822	-0.12759762125281
-0.2189474322638	-0.15907462093723
-0.18901102660052	-0.18901102660052
-0.18901102660052	-0.18901102660052
-0.15907462093723	-0.2189474322638
-0.12759762125281	-0.25042443194822
-0.092705098312484	-0.28531695488855
-0.037082039324994	-0.23412678195542
-0	-0.2
0	-0.2
0.037082039324994	-0.23412678195542
0.092705098312484	-0.28531695488855
0.12759762125281	-0.25042443194822
0.15907462093723	-0.2189474322638
0.18901102660052	-0.18901102660052
0.18901102660052	-0.18901102660052
0.2189474322638	-0.15907462093723
0.25042443194822	-0.12759762125281
0.28531695488855	-0.092705098312484
0.23412678195542	-0.037082039324994
0.2	-0
0.3	0
0.23412678195542	0.037082039324994
0.19021130325903	0.061803398874989
0.16694962129882	0.085065080835204
0.14596495484254	0.10604974729148
0.12600735106701	0.12600735106701
0.12600735106701	0.12600735106701
0.10604974729148	0.14596495484254
0.085065080835204	0.16694962129882
0.061803398874989	0.19021130325903
0.037082039324994	0.23412678195542
0	0.3
-0	0.3
-0.037082039324994	0.23412678195542
-0.061803398874989	0.19021130325903
-0.085065080835204	0.16694962129882
-0.10604974729148	0.14596495484254
-0.12600735106701	0.12600735106701
-0.12600735106701	0.12600735106701
-0.14596495484254	0.10604974729148
-0.16694962129882	0.085065080835204
-0.19021130325903	0.061803398874989
-0.23412678195542	0.037082039324994
-0.3	0
-0.3	-0
-0.23412678195542	-0.037082039324994
-0.19021130325903	-0.061803398874989
