#Parameters = {P=600; R=140; deta_h=25; eps_Al2O3=1; eps_substrate=1; h=750; phi=0; theta=0}
#"Frequency / THz"	"SZmin(1),Zmax(1) [Mag]"	"SZmin(1),Zmax(1) [Pha in deg.]"
#---------------------------------------------------------------------------
200.00000000000	0.99859121610548	33.362097351112
200.10000000000	0.99836500606555	32.630275926322
200.20000000000	0.99812104450010	31.899496954814
200.30000000000	0.99785972098408	31.169765110198
200.40000000000	0.99758142999780	30.441083630049
200.50000000000	0.99728657125096	29.713454122335
200.60000000000	0.99697555015200	28.986876322298
200.70000000000	0.99664877846572	28.261347784336
200.80000000000	0.99630667521814	27.536863487662
200.90000000000	0.99594966793027	26.813415326308
201.00000000000	0.99557819429492	26.090991441961
201.10000000000	0.99519270445955	25.369575340218
201.20000000000	0.99479366415113	24.649144703807
201.30000000000	0.99438155899113	23.929669774445
201.40000000000	0.99395690052518	23.211111109046
201.50000000000	0.99352023477496	22.493416409083
201.60000000000	0.99307215458813	21.776515944025
201.70000000000	0.99261331785884	21.060315784258
201.80000000000	0.99214447509548	20.344687515173
201.90000000000	0.99166651238515	19.629452096318
202.00000000000	0.99118052073580	18.914353571348
202.10000000000	0.99068791273902	18.199014313788
202.20000000000	0.99019062891323	17.482854676357
202.30000000000	0.98969152570179	16.764938968832
202.40000000000	0.98919516310798	16.043654752745
202.50000000000	0.98870956932753	15.315968716474
202.60000000000	0.98825075245862	14.575423032447
202.70000000000	0.98785659788472	13.805408467923
202.80000000000	0.98764336456644	12.946331545577
202.90000000000	0.98804338499510	11.503697028530
203.00000000000	0.97925482722666	13.324528294115
203.10000000000	0.98333296114598	11.695038235274
203.20000000000	0.98338226980259	10.825516151577
203.30000000000	0.98302552337206	10.058615187367
203.40000000000	0.98254277031095	9.3261177652208
203.50000000000	0.98200274499889	8.6097812465427
203.60000000000	0.98143062606276	7.9026577953899
203.70000000000	0.98083793838481	7.2015229853213
203.80000000000	0.98023080391138	6.5046745581312
203.90000000000	0.97961285642318	5.8111274617274
204.00000000000	0.97898645366177	5.1202706677651
204.10000000000	0.97835324399515	4.4317036699739
204.20000000000	0.97771445588621	3.7451517029390
204.30000000000	0.97707105643327	3.0604187323067
204.40000000000	0.97642384322829	2.3773599244814
204.50000000000	0.97577350009949	1.6958647689712
204.60000000000	0.97512063225462	1.0158463166217
204.70000000000	0.97446578912882	0.33723407447037
204.80000000000	0.97380947959128	-0.34003083702010
204.90000000000	0.97315218218987	-1.0159990867161
205.00000000000	0.97249435203699	-1.6907155976086
205.10000000000	0.97183642527885	-2.3642213895222
205.20000000000	0.97117882170480	-3.0365550048008
205.30000000000	0.97052194578560	-3.7077536524757
205.40000000000	0.96986618625191	-4.3778541631140
205.50000000000	0.96921191417174	-5.0468938175248
205.60000000000	0.96855947936248	-5.7149110915841
205.70000000000	0.96790920486042	-6.3819463449403
205.80000000000	0.96726137903037	-7.0480424673028
205.90000000000	0.96661624480504	-7.7132454824385
206.00000000000	0.96597398538378	-8.3776050951607
206.10000000000	0.96533470565102	-9.0411751458626
206.20000000000	0.96469840848813	-9.7040139125151
206.30000000000	0.96406496519417	-10.366184165196
206.40000000000	0.96343407945526	-11.027752835015
206.50000000000	0.96280524479573	-11.688790106272
206.60000000000	0.96217769646729	-12.349367681338
206.70000000000	0.96155036039145	-13.009555911411
206.80000000000	0.96092180440724	-13.669419454314
206.90000000000	0.96029020069299	-14.329011146125
207.00000000000	0.95965331278156	-14.988363909015
207.10000000000	0.95900852521945	-15.647480829899
207.20000000000	0.95835293703257	-16.306324085962
207.30000000000	0.95768353885428	-16.964804173388
207.40000000000	0.95699748439285	-17.622771791654
207.50000000000	0.95629244692358	-18.280015453162
207.60000000000	0.95556702160267	-18.936267939910
207.70000000000	0.95482110154132	-19.591223618600
207.80000000000	0.95405613411833	-20.244566171475
207.90000000000	0.95327517006334	-20.896003005359
208.00000000000	0.95248265956317	-21.545299720816
208.10000000000	0.95168401750559	-22.192307036537
208.20000000000	0.95088504739990	-22.836974264081
208.30000000000	0.95009135059166	-23.479347254505
208.40000000000	0.94930783917390	-24.119553023170
208.50000000000	0.94853842594417	-24.757776229491
208.60000000000	0.94778590691224	-25.394233470484
208.70000000000	0.94705200511608	-26.029150226694
208.80000000000	0.94633752086470	-26.662743246820
208.90000000000	0.94564253195805	-27.295209147215
209.00000000000	0.94496659950627	-27.926718597384
209.10000000000	0.94430895153598	-28.557414777875
209.20000000000	0.94366863144587	-29.187414673491
209.30000000000	0.94304460890538	-29.816811963210
209.40000000000	0.94243585686298	-30.445680588630
209.50000000000	0.94184140094893	-31.074078398865
209.60000000000	0.94126034798963	-31.702050525566
209.70000000000	0.94069189965349	-32.329632323501
209.80000000000	0.94013535609681	-32.956851828349
209.90000000000	0.93959011328586	-33.583731750082
210.00000000000	0.93905565663522	-34.210291053136
210.10000000000	0.93853155276731	-34.836546187505
210.20000000000	0.93801744057214	-35.462512034075
210.30000000000	0.93751302230275	-36.088202622742
210.40000000000	0.93701805512857	-36.713631673026
210.50000000000	0.93653234336853	-37.338812998813
210.60000000000	0.93605573148412	-37.963760810605
210.70000000000	0.93558809784264	-38.588489942156
210.80000000000	0.93512934920159	-39.213016022445
210.90000000000	0.93467941584732	-39.837355609696
211.00000000000	0.93423824730685	-40.461526300489
211.10000000000	0.93380580854665	-41.085546824362
211.20000000000	0.93338207657804	-41.709437132368
211.30000000000	0.93296703738850	-42.333218486664
211.40000000000	0.93256068312533	-42.956913557239
211.50000000000	0.93216300946107	-43.580546531461
211.60000000000	0.93177401307422	-44.204143241926
211.70000000000	0.93139368917984	-44.827731318279
211.80000000000	0.93102202904491	-45.451340369220
211.90000000000	0.93065901742128	-46.075002201760
212.00000000000	0.93030462982351	-46.698751086032
212.10000000000	0.92995882957105	-47.322624075767
212.20000000000	0.92962156450152	-47.946661396829
212.30000000000	0.92929276324458	-48.570906919366
