#Parameters = {P=600; R=140; deta_h=25; eps_Al2O3=1; eps_substrate=1; h=750; phi=0; theta=0}
#"Frequency / THz"	"SZmin(1),Zmax(1) [Mag]"	"SZmin(1),Zmax(1) [Pha in deg.]"
#---------------------------------------------------------------------------
207.10000000000	0.99402250757312	-156.15845652734
207.20000000000	0.99384941061992	-156.75017888319
207.30000000000	0.99367455058996	-157.34248593126
207.40000000000	0.99349795387316	-157.93537942550
207.50000000000	0.99331964667068	-158.52886112296
207.60000000000	0.99313965500500	-159.12293278346
207.70000000000	0.99295800472999	-159.71759616926
207.80000000000	0.99277472154147	-160.31285304472
207.90000000000	0.99258983098767	-160.90870517610
208.00000000000	0.99240335848024	-161.50515433116
208.10000000000	0.99221532930530	-162.10220227902
208.20000000000	0.99202576863469	-162.69985078984
208.30000000000	0.99183470153754	-163.29810163461
208.40000000000	0.99164215299193	-163.89695658501
208.50000000000	0.99144814789675	-164.49641741312
208.60000000000	0.99125271108393	-165.09648589134
208.70000000000	0.99105586733048	-165.69716379218
208.80000000000	0.99085764137110	-166.29845288821
208.90000000000	0.99065805791073	-166.90035495185
209.00000000000	0.99045714163728	-167.50287175538
209.10000000000	0.99025491723458	-168.10600507079
209.20000000000	0.99005140939541	-168.70975666982
209.30000000000	0.98984664283475	-169.31412832385
209.40000000000	0.98964064230305	-169.91912180398
209.50000000000	0.98943343259971	-170.52473888099
209.60000000000	0.98922503858666	-171.13098132541
209.70000000000	0.98901548520202	-171.73785090758
209.80000000000	0.98880479747388	-172.34534939777
209.90000000000	0.98859300053417	-172.95347856624
210.00000000000	0.98838011963262	-173.56224018342
210.10000000000	0.98816618015079	-174.17163602006
210.20000000000	0.98795120761616	-174.78166784742
210.30000000000	0.98773522771631	-175.39233743749
210.40000000000	0.98751826631313	-176.00364656321
210.50000000000	0.98730034945705	-176.61559699874
210.60000000000	0.98708150340134	-177.22819051979
210.70000000000	0.98686175461644	-177.84142890386
210.80000000000	0.98664112980430	-178.45531393066
210.90000000000	0.98641965591271	-179.06984738244
211.00000000000	0.98619736014961	-179.68503104440
211.10000000000	0.98597426999750	179.69913329489
211.20000000000	0.98575041322770	179.08264384303
211.30000000000	0.98552581791466	178.46549880331
211.40000000000	0.98530051245022	177.84769637419
211.50000000000	0.98507452555781	177.22923474877
211.60000000000	0.98484788630663	176.61011211423
211.70000000000	0.98462062412573	175.99032665121
211.80000000000	0.98439276881804	175.36987653319
211.90000000000	0.98416435057433	174.74875992584
212.00000000000	0.98393539998703	174.12697498633
212.10000000000	0.98370594806406	173.50451986260
212.20000000000	0.98347602624239	172.88139269261
212.30000000000	0.98324566640166	172.25759160359
212.40000000000	0.98301490087754	171.63311471120
212.50000000000	0.98278376247501	171.00796011868
212.60000000000	0.98255228448151	170.38212591601
212.70000000000	0.98232050067993	169.75561017898
212.80000000000	0.98208844536138	169.12841096824
212.90000000000	0.98185615333791	168.50052632837
213.00000000000	0.98162365995491	167.87195428684
213.10000000000	0.98139100110345	167.24269285299
213.20000000000	0.98115821323232	166.61274001696
213.30000000000	0.98092533335997	165.98209374859
213.40000000000	0.98069239908611	165.35075199627
213.50000000000	0.98045944860320	164.71871268579
213.60000000000	0.98022652070767	164.08597371914
213.70000000000	0.97999365481085	163.45253297325
213.80000000000	0.97976089094976	162.81838829875
213.90000000000	0.97952826979754	162.18353751862
214.00000000000	0.97929583267368	161.54797842689
214.10000000000	0.97906362155396	160.91170878726
214.20000000000	0.97883167908010	160.27472633167
214.30000000000	0.97860004856912	159.63702875887
214.40000000000	0.97836877402247	158.99861373291
214.50000000000	0.97813790013473	158.35947888169
214.60000000000	0.97790747230214	157.71962179531
214.70000000000	0.97767753663071	157.07904002456
214.80000000000	0.97744813994405	156.43773107925
214.90000000000	0.97721932979089	155.79569242656
215.00000000000	0.97699115445218	155.15292148934
215.10000000000	0.97676366294794	154.50941564435
215.20000000000	0.97653690504369	153.86517222051
215.30000000000	0.97631093125656	153.22018849707
215.40000000000	0.97608579286102	152.57446170174
215.50000000000	0.97586154189423	151.92798900884
215.60000000000	0.97563823116101	151.28076753731
215.70000000000	0.97541591423848	150.63279434877
215.80000000000	0.97519464548021	149.98406644552
215.90000000000	0.97497448002004	149.33458076844
216.00000000000	0.97475547377553	148.68433419492
216.10000000000	0.97453768345090	148.03332353675
216.20000000000	0.97432116653965	147.38154553787
216.30000000000	0.97410598132672	146.72899687221
216.40000000000	0.97389218689022	146.07567414140
216.50000000000	0.97367984310275	145.42157387245
216.60000000000	0.97346901063226	144.76669251541
216.70000000000	0.97325975094251	144.11102644096
216.80000000000	0.97305212629305	143.45457193797
216.90000000000	0.97284619973873	142.79732521100
217.00000000000	0.97264203512883	142.13928237776
217.10000000000	0.97243969710562	141.48043946652
217.20000000000	0.97223925110259	140.82079241346
217.30000000000	0.97204076334204	140.16033706000
217.40000000000	0.97184430083239	139.49906915004
217.50000000000	0.97164993136481	138.83698432719
217.60000000000	0.97145772350951	138.17407813189
217.70000000000	0.97126774661148	137.51034599853
217.80000000000	0.97108007078571	136.84578325248
217.90000000000	0.97089476691198	136.18038510710
218.00000000000	0.97071190662904	135.51414666063
218.10000000000	0.97053156232838	134.84706289308
218.20000000000	0.97035380714741	134.17912866302
218.30000000000	0.97017871496214	133.51033870434
218.40000000000	0.97000636037929	132.84068762292
218.50000000000	0.96983681872795	132.17016989324
218.60000000000	0.96967016605060	131.49877985491
218.70000000000	0.96950647909359	130.82651170917
218.80000000000	0.96934583529713	130.15335951527
218.90000000000	0.96918831278463	129.47931718679
219.00000000000	0.96903399035148	128.80437848794
219.10000000000	0.96888294745330	128.12853702965
219.20000000000	0.96873526419351	127.45178626574
219.30000000000	0.96859102131033	126.77411948887
219.40000000000	0.96845030016319	126.09552982649
219.50000000000	0.96831318271849	125.41601023668
219.60000000000	0.96817975153469	124.73555350385
219.70000000000	0.96805008974678	124.05415223443
219.80000000000	0.96792428105009	123.37179885238
219.90000000000	0.96780240968341	122.68848559467
220.00000000000	0.96768456041139	122.00420450657
220.10000000000	0.96757081850624	121.31894743693
220.20000000000	0.96746126972872	120.63270603328
220.30000000000	0.96735600030839	119.94547173683
220.40000000000	0.96725509692299	119.25723577734
220.50000000000	0.96715864667717	118.56798916789
220.60000000000	0.96706673708033	117.87772269950
220.70000000000	0.96697945602359	117.18642693561
220.80000000000	0.96689689175598	116.49409220647
220.90000000000	0.96681913285966	115.80070860326
221.00000000000	0.96674626822429	115.10626597226
221.10000000000	0.96667838702036	114.41075390863
221.20000000000	0.96661557867161	113.71416175024
221.30000000000	0.96655793282639	113.01647857116
221.40000000000	0.96650553932795	112.31769317511
221.50000000000	0.96645848818367	111.61779408864
221.60000000000	0.96641686953308	110.91676955413
221.70000000000	0.96638077361472	110.21460752265
221.80000000000	0.96635029073179	109.51129564652
221.90000000000	0.96632551121643	108.80682127179
222.00000000000	0.96630652539269	108.10117143032
222.10000000000	0.96629342353812	107.39433283181
222.20000000000	0.96628629584378	106.68629185547
222.30000000000	0.96628523237283	105.97703454144
222.40000000000	0.96629032301739	105.26654658207
222.50000000000	0.96630165745380	104.55481331274
222.60000000000	0.96631932509598	103.84181970258
222.70000000000	0.96634341504708	103.12755034475
222.80000000000	0.96637401604900	102.41198944653
222.90000000000	0.96641121643001	101.69512081895
223.00000000000	0.96645510405004	100.97692786626
223.10000000000	0.96650576624385	100.25739357490
223.20000000000	0.96656328976164	99.536500502159
223.30000000000	0.96662776070727	98.814230764496
223.40000000000	0.96669926447372	98.090566025396
223.50000000000	0.96677788567574	97.365487482856
223.60000000000	0.96686370807962	96.638975856425
223.70000000000	0.96695681452966	95.911011373795
223.80000000000	0.96705728687153	95.181573756924
223.90000000000	0.96716520587193	94.450642207666
224.00000000000	0.96728065113472	93.718195392889
224.10000000000	0.96740370101300	92.984211429061
224.20000000000	0.96753443251715	92.248667866273
224.30000000000	0.96767292121840	91.511541671678
224.40000000000	0.96781924114786	90.772809212326
224.50000000000	0.96797346469049	90.032446237350
224.60000000000	0.96813566247402	89.290427859500
224.70000000000	0.96830590325221	88.546728535966
224.80000000000	0.96848425378231	87.801322048485
224.90000000000	0.96867077869628	87.054181482676
225.00000000000	0.96886554036548	86.305279206588
225.10000000000	0.96906859875823	85.554586848406
225.20000000000	0.96928001129002	84.802075273294
225.30000000000	0.96949983266584	84.047714559314
225.40000000000	0.96972811471401	83.291473972406
225.50000000000	0.96996490621118	82.533321940356
225.60000000000	0.97021025269780	81.773226025721
225.70000000000	0.97046419628349	81.011152897662
225.80000000000	0.97072677544169	80.247068302628
225.90000000000	0.97099802479287	79.480937033837
226.00000000000	0.97127797487557	78.712722899499
226.10000000000	0.97156665190447	77.942388689718
226.20000000000	0.97186407751472	77.169896142016
226.30000000000	0.97217026849145	76.395205905406
226.40000000000	0.97248523648373	75.618277502940
226.50000000000	0.97280898770169	74.839069292673
226.60000000000	0.97314152259597	74.057538426947
226.70000000000	0.97348283551796	73.273640809934
226.80000000000	0.97383291435992	72.487331053325
226.90000000000	0.97419174017336	71.698562430102
227.00000000000	0.97455928676424	70.907286826280
227.10000000000	0.97493552026358	70.113454690524
227.20000000000	0.97532039867156	69.317014981529
227.30000000000	0.97571387137346	68.517915113066
227.40000000000	0.97611587862541	67.716100896562
227.50000000000	0.97652635100788	66.911516481089
227.60000000000	0.97694520884467	66.104104290644
227.70000000000	0.97737236158492	65.293804958575
227.80000000000	0.97780770714564	64.480557259001
227.90000000000	0.97825113121181	63.664298035083
228.00000000000	0.97870250649120	62.844962123983
228.10000000000	0.97916169192058	62.022482278330
228.20000000000	0.97962853181976	61.196789084031
228.30000000000	0.98010285498991	60.367810874224
228.40000000000	0.98058447375181	59.535473639171
228.50000000000	0.98107318291996	58.699700931901
228.60000000000	0.98156875870762	57.860413769351
228.70000000000	0.98207095755788	57.017530528799
228.80000000000	0.98257951489505	56.170966839326
228.90000000000	0.98309414379077	55.320635468050
229.00000000000	0.98361453353817	54.466446200864
229.10000000000	0.98414034812742	53.608305717385
229.20000000000	0.98467122461509	52.746117459808
229.30000000000	0.98520677137937	51.879781495355
229.40000000000	0.98574656625245	51.009194371973
229.50000000000	0.98629015452070	50.134248966936
229.60000000000	0.98683704678256	49.254834327970
229.70000000000	0.98738671665309	48.370835506525
229.80000000000	0.98793859830344	47.482133382769
229.90000000000	0.98849208382248	46.588604481888
230.00000000000	0.98904652038653	45.690120781231
230.10000000000	0.98960120722256	44.786549507841
230.20000000000	0.99015539234830	43.877752925868
230.30000000000	0.99070826907207	42.963588113363
230.40000000000	0.99125897223315	42.043906727900
230.50000000000	0.99180657416225	41.118554760487
230.60000000000	0.99235008034002	40.187372277178
230.70000000000	0.99288842472937	39.250193147781
230.80000000000	0.99342046475593	38.306844761056
230.90000000000	0.99394497590841	37.357147725752
231.00000000000	0.99446064592854	36.400915556828
231.10000000000	0.99496606855791	35.437954346200
231.20000000000	0.99545973680629	34.468062417313
231.30000000000	0.99594003570304	33.491029962863
231.40000000000	0.99640523449060	32.506638664970
231.50000000000	0.99685347821535	31.514661297102
231.60000000000	0.99728277866801	30.514861307090
231.70000000000	0.99769100462193	29.506992380545
231.80000000000	0.99807587131372	28.490797984067
231.90000000000	0.99843492910663	27.466010887634
232.00000000000	0.99876555127273	26.432352665647
232.10000000000	0.99906492082530	25.389533176160
232.20000000000	0.99933001632839	24.337250017940
232.30000000000	0.99955759660540	23.275187965093
232.40000000000	0.99974418426365	22.203018379178
232.50000000000	0.99988604794706	21.120398598876
232.60000000000	0.99997918322380	20.026971307547
232.70000000000	1.0000000000000	18.922363879238
232.80000000000	1.0000000000000	17.806187704061
232.90000000000	0.99992163502006	16.678037494243
233.00000000000	0.99977359709058	15.537490572593
233.10000000000	0.99955193528752	14.384106145720
233.20000000000	0.99925051606800	13.217424564941
233.30000000000	0.99886275208522	12.036966578599
233.40000000000	0.99838156833252	10.842232580404
233.50000000000	0.99779936594484	9.6327018594221
233.60000000000	0.99710798355805	8.4078318585615
233.70000000000	0.99629865613881	7.1670574497932
233.80000000000	0.99536197121445	5.9097902359328
233.90000000000	0.99428782245597	4.6354178906770
234.00000000000	0.99306536059734	3.3433035506799
234.10000000000	0.99168294171483	2.0327852758786
234.20000000000	0.99012807293995	0.70317559699636
234.30000000000	0.98838735574390	-0.64623882775801
234.40000000000	0.98644642700957	-2.0161974213058
234.50000000000	0.98428989820440	-3.4074657322828
234.60000000000	0.98190129308484	-4.8208352819387
234.70000000000	0.97926298450454	-6.2571231749946
234.80000000000	0.97635613106786	-7.7171714309484
234.90000000000	0.97316061456965	-9.2018459867750
235.00000000000	0.96965497939684	-10.712035316081
235.10000000000	0.96581637533895	-12.248648603591
235.20000000000	0.96162050556664	-13.812613407536
235.30000000000	0.95704158189160	-15.404872736223
235.40000000000	0.95205228981739	-17.026381459001
235.50000000000	0.94662376632797	-18.678101966424
235.60000000000	0.94072559383389	-20.360998989876
235.70000000000	0.93432581419682	-22.076033487958
235.80000000000	0.92739096726777	-23.824155506026
235.90000000000	0.91988615888379	-25.606295917223
236.00000000000	0.91177516374370	-27.423356959059
236.10000000000	0.90302056899028	-29.276201489950
236.20000000000	0.89358396461772	-31.165640906336
236.30000000000	0.88342618694117	-33.092421684156
236.40000000000	0.87250762124414	-35.057210539600
236.50000000000	0.86078856928051	-37.060578244450
236.60000000000	0.84822968646834	-39.102982181468
236.70000000000	0.83479249228764	-41.184747785939
236.80000000000	0.82043995550278	-43.306049090186
236.90000000000	0.80513715330990	-45.466888667943
237.00000000000	0.78885200032364	-47.667077362809
237.10000000000	0.77155603947535	-49.906214276509
237.20000000000	0.75322528246335	-52.183667583852
237.30000000000	0.73384108251937	-54.498556826203
237.40000000000	0.71339101716294	-56.849737406664
237.50000000000	0.69186975363059	-59.235788060006
237.60000000000	0.66927986519679	-61.655002089738
237.70000000000	0.64563256312332	-64.105383145583
237.80000000000	0.62094830698850	-66.584646249760
237.90000000000	0.59525725614077	-69.090224665511
238.00000000000	0.56859952738958	-71.619283035413
238.10000000000	0.54102522903419	-74.168737003848
238.20000000000	0.51259424895702	-76.735279286837
238.30000000000	0.48337578452979	-79.315411877867
238.40000000000	0.45344761396577	-81.905483800246
238.50000000000	0.42289512171052	-84.501733559482
238.60000000000	0.39181010350645	-87.100335241577
238.70000000000	0.36028938881248	-89.697447078792
238.80000000000	0.32843332825827	-92.289261306573
238.90000000000	0.29634420087905	-94.872054333129
239.00000000000	0.26412459940621	-97.442236774262
239.10000000000	0.23187585163038	-99.996404099478
239.20000000000	0.19969653193929	-102.53139138308
239.30000000000	0.16768111004707	-105.04434266975
239.40000000000	0.13591877443588	-107.53282622899
239.50000000000	0.10449245706401	-109.99510136825
239.60000000000	0.073478074498016	-112.43099042888
239.70000000000	0.042943990297473	-114.84633363186
239.80000000000	0.012950710439573	-117.31839655077
239.90000000000	0.016449438900411	60.636928871846
240.00000000000	0.045211697912197	58.267346791245
240.10000000000	0.073299416152443	55.996524980840
240.20000000000	0.10068320362594	53.773074727386
240.30000000000	0.12734065841360	51.590957567761
240.40000000000	0.15325584682293	49.448533032112
240.50000000000	0.17841874711527	47.345069277440
240.60000000000	0.20282466790399	45.280038415923
240.70000000000	0.22647365923571	43.252919563537
240.80000000000	0.24936993164755	41.263137344952
240.90000000000	0.27152129533382	39.310045361071
241.00000000000	0.29293862854632	37.392926623370
241.10000000000	0.31363538164468	35.511000727651
241.20000000000	0.33362712087068	33.663433552311
241.30000000000	0.35293111396408	31.849347588688
241.40000000000	0.37156595815691	30.067832008543
241.50000000000	0.38955124985417	28.317952041175
241.60000000000	0.40690729439035	26.598757467930
241.70000000000	0.42365485360338	24.909290166834
241.80000000000	0.43981492854332	23.248590708905
241.90000000000	0.45540857439184	21.615704046009
242.00000000000	0.47045674457089	20.009684350953
242.10000000000	0.48498016103015	18.429599080845
242.20000000000	0.49899920779531	16.874532338673
242.30000000000	0.51253384500685	15.343587607927
242.40000000000	0.52560354086406	13.835889932460
242.50000000000	0.53822721909426	12.350587609613
242.60000000000	0.55042321978273	10.886853459695
242.70000000000	0.56220927161376	9.4438857294337
242.80000000000	0.57360247378302	8.0209086815674
242.90000000000	0.58461928604053	6.6171729173470
243.00000000000	0.59527552550935	5.2319554735350
243.10000000000	0.60558636909673	3.8645597306867
243.20000000000	0.61556636047024	2.5143151649954
243.30000000000	0.62522942071206	1.1805769719134
243.40000000000	0.63458886189025	-0.13727441394864
243.50000000000	0.64365740289732	-1.4398338814689
243.60000000000	0.65244718700452	-2.7276722699884
243.70000000000	0.66096980066660	-4.0013370450314
243.80000000000	0.66923629318670	-5.2613530095091
243.90000000000	0.67725719691599	-6.5082230391735
244.00000000000	0.68504254771928	-7.7424288328794
244.10000000000	0.69260190548554	-8.9644316697487
244.20000000000	0.69994437450430	-10.174673166683
244.30000000000	0.70707862356354	-11.373576030833
244.40000000000	0.71401290565506	-12.561544802612
244.50000000000	0.72075507719833	-13.738966585746
244.60000000000	0.72731261671527	-14.906211761505
244.70000000000	0.73369264290619	-16.063634684983
244.80000000000	0.73990193209193	-17.211574361726
244.90000000000	0.74594693499961	-18.350355103530
245.00000000000	0.75183379287951	-19.480287162557
245.10000000000	0.75756835294889	-20.601667343257
245.20000000000	0.76315618316515	-21.714779591826
245.30000000000	0.76860258633633	-22.819895563174
245.40000000000	0.77391261358094	-23.917275165502
245.50000000000	0.77909107715258	-25.007167082801
245.60000000000	0.78414256264731	-26.089809275628
245.70000000000	0.78907144061348	-27.165429460653
245.80000000000	0.79388187758518	-28.234245569529
245.90000000000	0.79857784656126	-29.296466187679
246.00000000000	0.80316313695229	-30.352290973636
246.10000000000	0.80764136401817	-31.401911059623
246.20000000000	0.81201597781897	-32.445509434027
246.30000000000	0.81629027170127	-33.483261306485
246.40000000000	0.82046739034200	-34.515334456249
246.50000000000	0.82455033737111	-35.541889564547
246.60000000000	0.82854198259391	-36.563080531583
246.70000000000	0.83244506883329	-37.579054778869
246.80000000000	0.83626221841094	-38.589953537536
246.90000000000	0.83999593928657	-39.595912123237
247.00000000000	0.84364863087268	-40.597060198284
247.10000000000	0.84722258954217	-41.593522021591
247.20000000000	0.85072001384492	-42.585416687002
247.30000000000	0.85414300944912	-43.572858350558
247.40000000000	0.85749359382177	-44.555956447227
247.50000000000	0.86077370066282	-45.534815897601
247.60000000000	0.86398518410586	-46.509537305058
247.70000000000	0.86712982269832	-47.480217143829
247.80000000000	0.87020932317292	-48.446947938445
247.90000000000	0.87322532402187	-49.409818434950
248.00000000000	0.87617939888437	-50.368913764313
248.10000000000	0.87907305975770	-51.324315598404
248.20000000000	0.88190776004139	-52.276102298902
248.30000000000	0.88468489742347	-53.224349059493
248.40000000000	0.88740581661742	-54.169128041660
248.50000000000	0.89007181195792	-55.110508504416
248.60000000000	0.89268412986285	-56.048556928242
248.70000000000	0.89524397116886	-56.983337133533
248.80000000000	0.89775249334723	-57.914910393811
248.90000000000	0.90021081260647	-58.843335543961
249.00000000000	0.90262000588758	-59.768669083738
249.10000000000	0.90498111275778	-60.690965276750
249.20000000000	0.90729513720798	-61.610276245172
249.30000000000	0.90956304935919	-62.526652060353
249.40000000000	0.91178578708249	-63.440140829548
249.50000000000	0.91396425753718	-64.350788778931
249.60000000000	0.91609933863132	-65.258640333087
249.70000000000	0.91819188040878	-66.163738191131
249.80000000000	0.92024270636642	-67.066123399620
249.90000000000	0.92225261470516	-67.965835422407
250.00000000000	0.92422237951820	-68.862912207574
250.10000000000	0.92615275191973	-69.757390251584
250.20000000000	0.92804446111698	-70.649304660772
250.30000000000	0.92989821542862	-71.538689210302
250.40000000000	0.93171470325214	-72.425576400702
250.50000000000	0.93349459398282	-73.309997512083
250.60000000000	0.93523853888664	-74.191982656148
250.70000000000	0.93694717192946	-75.071560826088
250.80000000000	0.93862111056470	-75.948759944460
250.90000000000	0.94026095648143	-76.823606909125
251.00000000000	0.94186729631500	-77.696127637351
251.10000000000	0.94344070232185	-78.566347108128
251.20000000000	0.94498173302049	-79.434289402812
251.30000000000	0.94649093380002	-80.299977744124
251.40000000000	0.94796883749811	-81.163434533614
251.50000000000	0.94941596494955	-82.024681387628
251.60000000000	0.95083282550715	-82.883739171847
251.70000000000	0.95221991753609	-83.740628034461
251.80000000000	0.95357772888308	-84.595367438034
251.90000000000	0.95490673732158	-85.447976190102
252.00000000000	0.95620741097421	-86.298472472570
252.10000000000	0.95748020871341	-87.146873869949
252.20000000000	0.95872558054146	-87.993197396475
252.30000000000	0.95994396795084	-88.837459522163
252.40000000000	0.96113580426583	-89.679676197834
252.50000000000	0.96230151496632	-90.519862879152
252.60000000000	0.96344151799466	-91.358034549713
252.70000000000	0.96455622404634	-92.194205743223
252.80000000000	0.96564603684535	-93.028390564797
252.90000000000	0.96671135340490	-93.860602711417
253.00000000000	0.96775256427425	-94.690855491572
253.10000000000	0.96877005377228	-95.519161844125
253.20000000000	0.96976420020855	-96.345534356418
253.30000000000	0.97073537609229	-97.169985281664
253.40000000000	0.97168394833012	-97.992526555632
253.50000000000	0.97261027841289	-98.813169812665
253.60000000000	0.97351472259229	-99.631926401055
253.70000000000	0.97439763204760	-100.44880739779
253.80000000000	0.97525935304332	-101.26382362268
253.90000000000	0.97610022707782	-102.07698565198
254.00000000000	0.97692059102376	-102.88830383134
254.10000000000	0.97772077726051	-103.69778828831
254.20000000000	0.97850111379904	-104.50544894431
254.30000000000	0.97926192439971	-105.31129552605
254.40000000000	0.98000352868325	-106.11533757655
254.50000000000	0.98072624223536	-106.91758446560
254.60000000000	0.98143037670521	-107.71804539987
254.70000000000	0.98211623989822	-108.51672943254
254.80000000000	0.98278413586338	-109.31364547246
254.90000000000	0.98343436497544	-110.10880229306
255.00000000000	0.98406722401223	-110.90220854069
255.10000000000	0.98468300622742	-111.69387274274
255.20000000000	0.98528200141890	-112.48380331528
255.30000000000	0.98586449599313	-113.27200857048
255.40000000000	0.98643077302561	-114.05849672357
255.50000000000	0.98698111231769	-114.84327589953
255.60000000000	0.98751579045007	-115.62635413954
255.70000000000	0.98803508083299	-116.40773940697
255.80000000000	0.98853925375346	-117.18743959325
255.90000000000	0.98902857641966	-117.96546252337
256.00000000000	0.98950331300269	-118.74181596110
256.10000000000	0.98996372467579	-119.51650761400
256.20000000000	0.99041006965136	-120.28954513820
256.30000000000	0.99084260321566	-121.06093614282
256.40000000000	0.99126157776163	-121.83068819434
256.50000000000	0.99166724281972	-122.59880882057
256.60000000000	0.99205984508703	-123.36530551455
256.70000000000	0.99243962845481	-124.13018573813
256.80000000000	0.99280683403444	-124.89345692545
256.90000000000	0.99316170018201	-125.65512648617
257.00000000000	0.99350446252167	-126.41520180851
257.10000000000	0.99383535396771	-127.17369026218
257.20000000000	0.99415460474559	-127.93059920107
257.30000000000	0.99446244241199	-128.68593596580
257.40000000000	0.99475909187394	-129.43970788615
257.50000000000	0.99504477540705	-130.19192228330
257.60000000000	0.99531971267310	-130.94258647191
257.70000000000	0.99558412073685	-131.69170776214
257.80000000000	0.99583821408230	-132.43929346148
257.90000000000	0.99608220462835	-133.18535087641
258.00000000000	0.99631630174400	-133.92988731409
258.10000000000	0.99654071226313	-134.67291008374
258.20000000000	0.99675564049887	-135.41442649807
258.30000000000	0.99696128825765	-136.15444387453
258.40000000000	0.99715785485298	-136.89296953646
258.50000000000	0.99734553711900	-137.63001081415
258.60000000000	0.99752452942378	-138.36557504585
258.70000000000	0.99769502368254	-139.09966957860
258.80000000000	0.99785720937070	-139.83230176909
258.90000000000	0.99801127353684	-140.56347898433
259.00000000000	0.99815740081560	-141.29320860236
259.10000000000	0.99829577344057	-142.02149801274
259.20000000000	0.99842657125716	-142.74835461715
259.30000000000	0.99854997173553	-143.47378582978
259.40000000000	0.99866614998344	-144.19779907770
259.50000000000	0.99877527875935	-144.92040180125
259.60000000000	0.99887752848541	-145.64160145424
259.70000000000	0.99897306726070	-146.36140550421
259.80000000000	0.99906206087449	-147.07982143258
259.90000000000	0.99914467281966	-147.79685673479
260.00000000000	0.99922106430627	-148.51251892040
260.10000000000	0.99929139427524	-149.22681551308
260.20000000000	0.99935581941226	-149.93975405065
260.30000000000	0.99941449416179	-150.65134208508
260.40000000000	0.99946757074127	-151.36158718238
260.50000000000	0.99951519915558	-152.07049692251
260.60000000000	0.99955752721154	-152.77807889932
