#Parameters = {P=600; R=140; deta_h=25; eps_Al2O3=1; eps_substrate=1; h=750; phi=0; theta=0}
#"Frequency / THz"	"SZmin(1),Zmax(1) [Mag]"	"SZmin(1),Zmax(1) [Pha in deg.]"
#---------------------------------------------------------------------------
200.00000000000	0.96602894333308	-6.2422241627103
200.10000000000	0.96634409382527	-7.0936237469779
200.20000000000	0.96669533639914	-7.9518949203178
200.30000000000	0.96708424465699	-8.8174645799663
200.40000000000	0.96751240423988	-9.6907898137787
200.50000000000	0.96798140761774	-10.572360496548
200.60000000000	0.96849284754607	-11.462702155864
200.70000000000	0.96904830891123	-12.362379139557
200.80000000000	0.96964935863476	-13.271998120742
200.90000000000	0.97029753323490	-14.192211981878
201.00000000000	0.97099432356465	-15.123724123906
201.10000000000	0.97174115614409	-16.067293253664
201.20000000000	0.97253937038202	-17.023738709328
201.30000000000	0.97339019083266	-17.993946392278
201.40000000000	0.97429469345171	-18.978875382577
201.50000000000	0.97525376459356	-19.979565326747
201.60000000000	0.97626805121792	-20.997144697527
201.70000000000	0.97733790043896	-22.032840039979
201.80000000000	0.97846328613320	-23.087986333414
201.90000000000	0.97964371982766	-24.164038615589
202.00000000000	0.98087814244652	-25.262585035984
202.10000000000	0.98216479273935	-26.385361525330
202.20000000000	0.98350104725420	-27.534268292899
202.30000000000	0.98488322554941	-28.711388387323
202.40000000000	0.98630635288545	-29.919008583344
202.50000000000	0.98776387086347	-31.159642882588
202.60000000000	0.98924728426693	-32.436058941277
202.70000000000	0.99074572970954	-33.751307756841
202.80000000000	0.99224544835792	-35.108756957098
202.90000000000	0.99372914108313	-36.512128031067
203.00000000000	0.99517517957056	-37.965537810998
203.10000000000	0.99655664129446	-39.473544447796
203.20000000000	0.99784012968447	-41.041197993969
203.30000000000	0.99898433341598	-42.674095493161
203.40000000000	0.99993827079193	-44.378440129840
203.50000000000	1.0000000000000	-46.161103461293
203.60000000000	1.0000000000000	-48.029688957600
203.70000000000	1.0000000000000	-49.992593908823
203.80000000000	1.0000000000000	-52.059065088016
203.90000000000	0.99908403300633	-54.239241214856
204.00000000000	0.99695363161945	-56.544172057241
204.10000000000	0.99376188994119	-58.985799746743
204.20000000000	0.98925915118818	-61.576882438469
204.30000000000	0.98314784200665	-64.330833866289
204.40000000000	0.97507720000928	-67.261445060510
204.50000000000	0.96463982978992	-70.382447645612
204.60000000000	0.95137178496574	-73.706874006184
204.70000000000	0.93475851142996	-77.246172118992
204.80000000000	0.91424955320289	-81.009047803829
204.90000000000	0.88928512332398	-85.000041713029
205.00000000000	0.85933701823305	-89.217908904485
205.10000000000	0.82396435716697	-93.653956170569
205.20000000000	0.78288088381509	-98.290594819285
205.30000000000	0.73602534188779	-103.10045402060
205.40000000000	0.68362112501022	-108.04642435544
205.50000000000	0.62620856542413	-113.08291416129
205.60000000000	0.56463563377486	-118.15838566635
205.70000000000	0.50000155221945	-123.21894106891
205.80000000000	0.43356062570679	-128.21246643732
205.90000000000	0.36660526545381	-133.09276027411
206.00000000000	0.30035239786468	-137.82331207456
206.10000000000	0.23585417937001	-142.38117827285
206.20000000000	0.17394453477088	-146.76376494680
206.30000000000	0.11522237763649	-151.01209982523
206.40000000000	0.060065320439953	-155.35527191163
206.50000000000	0.0087105450883414	-165.29585815807
206.60000000000	0.039019986593307	20.378873699095
206.70000000000	0.082960543112973	16.330614877801
206.80000000000	0.12337495305239	13.098544538348
206.90000000000	0.16046693041547	10.183042310053
207.00000000000	0.19446978725679	7.4872049138251
207.10000000000	0.22562664884038	4.9714345703683
207.20000000000	0.25417874747346	2.6119589770533
207.30000000000	0.28035800085722	0.39128019406189
207.40000000000	0.30438260056932	-1.7048425623819
207.50000000000	0.32645471538022	-3.6885705867364
207.60000000000	0.34675963563117	-5.5705342444588
207.70000000000	0.36546586123954	-7.3601348322575
207.80000000000	0.38272577627382	-9.0657381371608
207.90000000000	0.39867666082371	-10.694814872602
208.00000000000	0.41344187093395	-12.254051703408
208.10000000000	0.42713207516476	-13.749443760665
208.20000000000	0.43984647710104	-15.186374039439
208.30000000000	0.45167398129267	-16.569682604563
208.40000000000	0.46269427912419	-17.903727378412
208.50000000000	0.47297884368839	-19.192437727577
208.60000000000	0.48259183081112	-20.439361771834
208.70000000000	0.49159088834559	-21.647708175524
208.80000000000	0.50002787879194	-22.820383070776
208.90000000000	0.50794952179080	-23.960022684360
209.00000000000	0.51539796371791	-25.069022173200
209.10000000000	0.52241128164492	-26.149561118104
209.20000000000	0.52902392870060	-27.203626074040
209.30000000000	0.53526712739321	-28.233030530048
209.40000000000	0.54116921691732	-29.239432590464
209.50000000000	0.54675595988879	-30.224350652192
209.60000000000	0.55205081337173	-31.189177319618
209.70000000000	0.55707516852966	-32.135191769148
