#Parameters = {P=600; R=140; deta_h=25; eps_Al2O3=1; eps_substrate=1; h=750; phi=0; theta=0}
#"Frequency / THz"	"SZmin(1),Zmax(1) [Mag]"	"SZmin(1),Zmax(1) [Pha in deg.]"
#---------------------------------------------------------------------------
200.00000000000	0.094961682528544	160.58609824246
200.10000000000	0.11991460219183	158.63198256218
200.20000000000	0.14409901362010	156.70218785925
200.30000000000	0.16751753656638	154.80425348997
200.40000000000	0.19017716188445	152.94122761663
200.50000000000	0.21208857013094	151.11423962190
200.60000000000	0.23326550548696	149.32347039404
200.70000000000	0.25372420634543	147.56858110687
200.80000000000	0.27348289361995	145.84892713937
200.90000000000	0.29256131635007	144.16367577542
201.00000000000	0.31098035276176	142.51187641174
201.10000000000	0.32876166385857	140.89250531217
201.20000000000	0.34592739587549	139.30449569662
201.30000000000	0.36249992749851	137.74675882350
201.40000000000	0.37850165754720	136.21819921321
201.50000000000	0.39395482880931	134.71772586741
201.60000000000	0.40888138385272	133.24426063590
201.70000000000	0.42330284883880	131.79674447892
201.80000000000	0.43724024165578	130.37414213322
201.90000000000	0.45071400099364	128.97544554626
202.00000000000	0.46374393331216	127.59967634243
202.10000000000	0.47634917497140	126.24588751831
202.20000000000	0.48854816710353	124.91316453259
202.30000000000	0.50035864111547	123.60062589672
202.40000000000	0.51179761297333	122.30742338436
202.50000000000	0.52288138465917	121.03274192080
202.60000000000	0.53362555141942	119.77579922848
202.70000000000	0.54404501366759	118.53584528048
202.80000000000	0.55415399248660	117.31216160149
202.90000000000	0.56396604792557	116.10406045432
203.00000000000	0.57349409937430	114.91088394436
203.10000000000	0.58275044740871	113.73200306251
203.20000000000	0.59174679664735	112.56681668748
203.30000000000	0.60049427917247	111.41475056676
203.40000000000	0.60900347822789	110.27525628466
203.50000000000	0.61728445190672	109.14781023210
203.60000000000	0.62534675660635	108.03191258513
203.70000000000	0.63319947010049	106.92708629891
203.80000000000	0.64085121408833	105.83287612181
203.90000000000	0.64831017612301	104.74884763809
204.00000000000	0.65558413083816	103.67458633270
204.10000000000	0.66268046043517	102.60969669201
204.20000000000	0.66960617438373	101.55380133445
204.30000000000	0.67636792831917	100.50654017127
204.40000000000	0.68297204213328	99.467569604606
204.50000000000	0.68942451725794	98.436561756238
204.60000000000	0.69573105314392	97.413203729554
204.70000000000	0.70189706295625	96.397196904619
204.80000000000	0.70792768850619	95.388256264917
204.90000000000	0.71382781443717	94.386109754656
205.00000000000	0.71960208169469	93.390497666927
205.10000000000	0.72525490030146	92.401172060313
205.20000000000	0.73079046147165	91.417896204007
205.30000000000	0.73621274908809	90.440444049648
205.40000000000	0.74152555057409	89.468599729325
205.50000000000	0.74673246718512	88.502157077960
205.60000000000	0.75183692375462	87.540919179848
205.70000000000	0.75684217790919	86.584697937397
205.80000000000	0.76175132879471	85.633313661301
205.90000000000	0.76656732533545	84.686594682306
206.00000000000	0.77129297403194	83.744376980581
206.10000000000	0.77593094636074	82.806503835185
206.20000000000	0.78048378575875	81.872825491264
206.30000000000	0.78495391423168	80.943198841638
206.40000000000	0.78934363862592	80.017487127993
206.50000000000	0.79365515653382	79.095559652669
206.60000000000	0.79789056191878	78.177291509182
206.70000000000	0.80205185040302	77.262563321853
206.80000000000	0.80614092431114	76.351261002518
206.90000000000	0.81015959741906	75.443275515845
207.00000000000	0.81410959947022	74.538502657227
207.10000000000	0.81799258043128	73.636842841976
207.20000000000	0.82181011457732	72.738200905544
207.30000000000	0.82556370428859	71.842485909764
207.40000000000	0.82925478372286	70.949610964396
207.50000000000	0.83288472225394	70.059493049679
207.60000000000	0.83645482775453	69.172052855338
207.70000000000	0.83996634970251	68.287214620190
207.80000000000	0.84342048214391	67.404905983416
207.90000000000	0.84681836648454	66.525057842214
208.00000000000	0.85016109416086	65.647604213995
208.10000000000	0.85344970917393	64.772482106938
208.20000000000	0.85668521049436	63.899631396897
208.30000000000	0.85986855434102	63.028994705904
208.40000000000	0.86300065638363	62.160517292125
208.50000000000	0.86608239377884	61.294146939655
208.60000000000	0.86911460716443	60.429833855667
